t,l,x,y,z
6435930,0,-0.99,0.03,0.07
6435932,0,-0.98,0.03,0.04
6435933,0,-0.98,0.03,0.04
6435935,0,-0.98,0.03,0.04
6435937,0,-0.98,0.03,0.04
6435938,0,-0.98,0.03,0.04
6435940,0,-0.98,0.03,0.04
6435941,0,-1.02,0.06,0.03
6435943,0,-1.02,0.06,0.03
6435945,0,-1.02,0.06,0.03
6435946,0,-1.02,0.06,0.03
6435948,0,-1.02,0.06,0.03
6435950,0,-1.02,0.06,0.03
6435951,0,-1.00,0.05,0.06
6435953,0,-1.00,0.05,0.06
6435955,0,-1.00,0.05,0.06
6435956,0,-1.00,0.05,0.06
6435958,0,-1.00,0.05,0.06
6435960,0,-1.00,0.05,0.06
6435961,0,-0.98,0.07,0.05
6435963,0,-0.98,0.07,0.05
6435965,0,-0.98,0.07,0.05
6435966,0,-0.98,0.07,0.05
6435968,0,-0.98,0.07,0.05
6435970,0,-0.98,0.07,0.05
6435971,0,-0.98,0.13,0.05
6435973,0,-0.98,0.13,0.05
6435975,0,-0.98,0.13,0.05
6435976,0,-0.98,0.13,0.05
6435978,0,-0.98,0.13,0.05
6435980,0,-0.98,0.11,0.04
6435981,0,-0.97,0.11,0.04
6435983,0,-0.97,0.11,0.04
6435985,0,-0.97,0.11,0.04
6435986,0,-0.97,0.11,0.04
6435988,0,-0.97,0.11,0.04
6435990,0,-0.98,0.11,0.03
6435991,0,-0.98,0.11,0.03
6435993,0,-0.98,0.11,0.03
6435995,0,-0.98,0.11,0.03
6435996,0,-0.98,0.11,0.03
6435998,0,-0.98,0.11,0.03
6436000,0,-0.98,0.10,0.04
6436001,0,-0.98,0.10,0.04
6436003,0,-0.98,0.10,0.04
6436005,0,-0.98,0.10,0.04
6436006,0,-0.98,0.10,0.04
6436008,0,-0.98,0.10,0.04
6436010,0,-0.99,0.08,0.05
6436011,0,-0.99,0.08,0.05
6436013,0,-0.99,0.08,0.05
6436015,0,-0.99,0.08,0.05
6436016,0,-0.99,0.08,0.05
6436018,0,-0.99,0.08,0.05
6436020,0,-0.97,0.05,0.08
6436021,0,-0.97,0.05,0.08
6436023,0,-0.97,0.05,0.08
6436025,0,-0.97,0.05,0.08
6436026,0,-0.97,0.05,0.08
