t,l,x,y,z
14671072,0,-0.99,0.00,0.09
14671073,0,-0.99,0.00,0.09
14671075,0,-0.99,0.00,0.09
14671077,0,-0.99,0.00,0.09
14671078,0,-0.99,0.00,0.09
14671080,0,-0.99,0.00,0.09
14671081,0,-1.00,-0.01,0.09
14671083,0,-1.00,-0.01,0.09
14671085,0,-1.00,-0.01,0.09
14671086,0,-1.00,-0.01,0.09
14671088,0,-1.00,-0.01,0.09
14671090,0,-1.00,-0.01,0.08
14671091,0,-0.98,-0.00,0.08
14671093,0,-0.98,-0.00,0.08
14671095,0,-0.98,-0.00,0.08
14671096,0,-0.98,-0.00,0.08
14671098,0,-0.98,-0.00,0.08
14671100,0,-0.98,-0.00,0.07
14671101,0,-0.97,-0.00,0.07
14671103,0,-0.97,-0.00,0.07
14671105,0,-0.97,-0.00,0.07
14671106,0,-0.97,-0.00,0.07
14671108,0,-0.97,-0.00,0.07
14671110,0,-0.96,-0.00,0.06
14671111,0,-0.96,-0.00,0.06
14671113,0,-0.96,-0.00,0.06
14671115,0,-0.96,-0.00,0.06
14671116,0,-0.96,-0.00,0.06
14671118,0,-0.96,-0.00,0.06
14671120,0,-0.98,-0.00,0.06
14671121,0,-0.98,-0.00,0.06
14671123,0,-0.98,-0.00,0.06
14671125,0,-0.98,-0.00,0.06
14671126,0,-0.98,-0.00,0.06
14671128,0,-0.98,-0.00,0.06
14671130,0,-0.99,0.00,0.06
14671131,0,-0.99,0.00,0.06
14671133,0,-0.99,0.00,0.06
14671135,0,-0.99,0.00,0.06
14671136,0,-0.99,0.00,0.06
14671138,0,-0.99,0.00,0.06
14671139,0,-0.98,0.00,0.06
14671141,0,-0.98,0.00,0.06
14671143,0,-0.98,0.00,0.06
14671144,0,-0.98,0.00,0.06
14671146,0,-0.98,0.00,0.06
14671148,0,-0.98,0.00,0.06
14671149,0,-0.98,-0.01,0.06
14671151,0,-0.98,-0.01,0.06
14671153,0,-0.98,-0.01,0.06
14671154,0,-0.98,-0.01,0.06
14671156,0,-0.98,-0.01,0.06
14671158,0,-0.98,-0.01,0.06
14671159,0,-0.98,-0.00,0.07
14671161,0,-0.98,-0.00,0.07
14671163,0,-0.98,-0.00,0.07
14671164,0,-0.98,-0.00,0.07
14671166,0,-0.98,-0.00,0.07
14671168,0,-0.98,-0.00,0.07
14671169,0,-0.98,0.00,0.08
14671171,0,-0.98,0.00,0.08
14671173,0,-0.98,0.00,0.08
14671174,0,-0.98,0.00,0.08
14671176,0,-0.98,0.00,0.08
14671177,0,-0.98,0.00,0.08
14671179,0,-0.99,-0.00,0.08
14671181,0,-0.99,-0.00,0.08
14671182,0,-0.99,-0.00,0.08
14671184,0,-0.99,-0.00,0.08
14671186,0,-0.99,-0.00,0.08
14671187,0,-0.99,-0.00,0.08
14671189,0,-0.99,0.00,0.09
14671191,0,-0.99,0.00,0.09
14671192,0,-0.99,0.00,0.09
14671194,0,-0.99,0.00,0.09
14671196,0,-0.99,0.00,0.09
14671197,0,-0.99,0.00,0.09
14671199,0,-0.98,0.01,0.09
14671200,0,-0.98,0.01,0.09
14671202,0,-0.98,0.01,0.09
14671204,0,-0.98,0.01,0.09
14671205,0,-0.98,0.01,0.09
14671207,0,-0.98,0.00,0.08
14671209,0,-0.98,0.00,0.08
14671210,0,-0.98,0.00,0.08
14671212,0,-0.98,0.00,0.08
14671214,0,-0.98,0.00,0.08
14671215,0,-0.98,0.00,0.08
14671217,0,-0.98,0.01,0.08
14671219,0,-0.98,0.01,0.08
14671220,0,-0.98,0.01,0.08
14671222,0,-0.98,0.01,0.08
14671224,0,-0.98,0.01,0.08
14671225,0,-0.98,0.01,0.08
14671227,0,-0.97,0.00,0.08
14671229,0,-0.97,0.00,0.08
14671230,0,-0.97,0.00,0.08
14671232,0,-0.97,0.00,0.08
14671234,0,-0.97,0.00,0.08
14671235,0,-0.97,0.00,0.08
14671237,0,-0.98,-0.01,0.07
14671239,0,-0.98,-0.01,0.07
14671240,0,-0.98,-0.01,0.07
14671242,0,-0.98,-0.01,0.07
14671244,0,-0.98,-0.01,0.07
14671245,0,-0.98,-0.01,0.07
14671247,0,-0.98,-0.00,0.06
14671249,0,-0.98,-0.00,0.06
14671250,0,-0.98,-0.00,0.06
