t,l,x,y,z
208120,0,-0.97,-0.14,-0.01
208122,0,-0.97,-0.13,-0.01
208123,0,-0.97,-0.13,-0.01
208125,0,-0.97,-0.13,-0.01
208127,0,-0.97,-0.13,-0.01
208128,0,-0.97,-0.13,-0.01
208130,0,-0.97,-0.13,-0.01
208132,0,-0.97,-0.13,-0.01
208133,0,-0.97,-0.13,-0.01
208135,0,-0.97,-0.13,-0.01
208137,0,-0.97,-0.13,-0.01
208138,0,-0.97,-0.13,-0.01
208140,0,-0.97,-0.14,-0.02
208142,0,-0.97,-0.14,-0.02
208143,0,-0.97,-0.14,-0.02
208145,0,-0.97,-0.14,-0.02
208147,0,-0.97,-0.14,-0.02
208148,0,-0.97,-0.14,-0.02
208150,0,-0.97,-0.13,-0.01
208152,0,-0.97,-0.13,-0.01
208153,0,-0.97,-0.13,-0.01
208155,0,-0.97,-0.13,-0.01
208157,0,-0.97,-0.13,-0.01
208158,0,-0.97,-0.13,-0.01
208160,0,-0.97,-0.13,-0.02
208162,0,-0.97,-0.13,-0.02
208163,0,-0.97,-0.13,-0.02
208165,0,-0.97,-0.13,-0.02
208167,0,-0.97,-0.13,-0.02
208168,0,-0.97,-0.13,-0.02
208170,0,-0.96,-0.14,-0.02
208172,0,-0.96,-0.14,-0.02
208173,0,-0.96,-0.14,-0.02
208175,0,-0.96,-0.14,-0.02
208177,0,-0.96,-0.14,-0.02
208178,0,-0.96,-0.14,-0.02
208180,0,-0.98,-0.14,-0.00
208182,0,-0.98,-0.14,-0.00
208183,0,-0.98,-0.14,-0.00
208185,0,-0.98,-0.14,-0.00
208186,0,-0.98,-0.14,-0.00
208188,0,-0.98,-0.14,-0.00
208190,0,-0.97,-0.14,0.01
208192,0,-0.97,-0.14,0.01
208193,0,-0.97,-0.14,0.01
208195,0,-0.97,-0.14,0.01
208197,0,-0.97,-0.14,0.01
208198,0,-0.97,-0.14,-0.01
208200,0,-0.97,-0.14,-0.01
208202,0,-0.97,-0.14,-0.01
208203,0,-0.97,-0.14,-0.01
208205,0,-0.97,-0.14,-0.01
208207,0,-0.97,-0.14,-0.01
208208,0,-0.97,-0.13,-0.01
208210,0,-0.97,-0.13,-0.01
208212,0,-0.97,-0.13,-0.01
208213,0,-0.97,-0.13,-0.01
208215,0,-0.97,-0.13,-0.01
208217,0,-0.97,-0.13,-0.01
208218,0,-0.97,-0.13,0.00
208220,0,-0.97,-0.13,0.00
208222,0,-0.97,-0.13,0.00
208223,0,-0.97,-0.13,0.00
208225,0,-0.97,-0.13,0.00
208227,0,-0.97,-0.13,0.00
208228,0,-0.98,-0.14,-0.01
208230,0,-0.98,-0.14,-0.01
208232,0,-0.98,-0.14,-0.01
208233,0,-0.98,-0.14,-0.01
208235,0,-0.98,-0.14,-0.01
208237,0,-0.98,-0.14,-0.01
208238,0,-0.97,-0.13,-0.01
208240,0,-0.97,-0.13,-0.01
208242,0,-0.97,-0.13,-0.01
208243,0,-0.97,-0.13,-0.01
208245,0,-0.97,-0.13,-0.01
208247,0,-0.97,-0.13,-0.01
208248,0,-0.97,-0.14,-0.02
208250,0,-0.97,-0.14,-0.02
208252,0,-0.97,-0.14,-0.02
208253,0,-0.97,-0.14,-0.02
208255,0,-0.97,-0.14,-0.02
208257,0,-0.97,-0.14,-0.02
208258,0,-0.97,-0.14,-0.03
208260,0,-0.97,-0.14,-0.03
208262,0,-0.97,-0.14,-0.03
208263,0,-0.97,-0.14,-0.03
208265,0,-0.97,-0.14,-0.03
208267,0,-0.96,-0.14,-0.03
208268,0,-0.96,-0.14,-0.03
208270,0,-0.96,-0.14,-0.03
208272,0,-0.96,-0.14,-0.03
208273,0,-0.96,-0.14,-0.03
208275,0,-0.96,-0.14,-0.03
208277,0,-0.96,-0.13,-0.02
