t,l,x,y,z
6177641,0,-0.95,-0.11,0.11
6177642,0,-0.96,-0.11,0.15
6177644,0,-0.96,-0.11,0.15
6177646,0,-0.96,-0.11,0.15
6177647,0,-0.96,-0.11,0.15
6177649,0,-0.96,-0.11,0.15
6177651,0,-0.96,-0.11,0.15
6177652,0,-0.98,-0.10,0.18
6177654,0,-0.98,-0.10,0.18
6177656,0,-0.98,-0.10,0.18
6177657,0,-0.98,-0.10,0.18
6177659,0,-0.98,-0.10,0.18
6177661,0,-0.98,-0.10,0.18
6177662,0,-0.97,-0.09,0.22
6177664,0,-0.97,-0.09,0.22
6177666,0,-0.97,-0.09,0.22
6177668,0,-0.97,-0.09,0.22
6177669,0,-0.97,-0.09,0.22
6177671,0,-0.97,-0.09,0.23
6177673,0,-0.96,-0.09,0.23
6177674,0,-0.96,-0.09,0.23
6177676,0,-0.96,-0.09,0.23
6177678,0,-0.96,-0.09,0.23
6177679,0,-0.96,-0.09,0.23
6177681,0,-0.95,-0.11,0.21
6177683,0,-0.95,-0.11,0.21
6177684,0,-0.95,-0.11,0.21
6177686,0,-0.95,-0.11,0.21
6177688,0,-0.95,-0.11,0.21
6177689,0,-0.95,-0.11,0.21
6177691,0,-0.96,-0.11,0.17
6177693,0,-0.96,-0.11,0.17
6177694,0,-0.96,-0.11,0.17
6177696,0,-0.96,-0.11,0.17
6177698,0,-0.96,-0.11,0.17
6177699,0,-0.96,-0.11,0.17
6177701,0,-0.96,-0.11,0.14
6177703,0,-0.96,-0.11,0.14
6177704,0,-0.96,-0.11,0.14
6177706,0,-0.96,-0.11,0.14
6177708,0,-0.96,-0.11,0.14
6177709,0,-0.96,-0.11,0.14
6177711,0,-0.96,-0.11,0.10
6177713,0,-0.96,-0.11,0.10
6177715,0,-0.96,-0.11,0.10
6177716,0,-0.96,-0.11,0.10
6177718,0,-0.96,-0.11,0.10
6177720,0,-0.96,-0.11,0.04
6177721,0,-0.96,-0.10,0.04
6177723,0,-0.96,-0.10,0.04
6177725,0,-0.96,-0.10,0.04
6177726,0,-0.96,-0.10,0.04
6177728,0,-0.96,-0.10,0.04
6177730,0,-0.96,-0.10,0.01
6177731,0,-0.97,-0.10,0.01
6177733,0,-0.97,-0.10,0.01
6177735,0,-0.97,-0.10,0.01
6177736,0,-0.97,-0.10,0.01
6177738,0,-0.97,-0.10,0.01
6177740,0,-0.97,-0.11,0.02
6177741,0,-0.97,-0.11,0.02
6177743,0,-0.97,-0.11,0.02
6177745,0,-0.97,-0.11,0.02
6177746,0,-0.97,-0.11,0.02
6177748,0,-0.97,-0.11,0.02
6177750,0,-0.99,-0.12,0.03
6177751,0,-0.99,-0.12,0.03
6177753,0,-0.99,-0.12,0.03
6177755,0,-0.99,-0.12,0.03
6177756,0,-0.99,-0.12,0.03
6177758,0,-0.99,-0.12,0.03
6177760,0,-0.99,-0.13,0.05
6177761,0,-0.99,-0.13,0.05
6177763,0,-0.99,-0.13,0.05
6177765,0,-0.99,-0.13,0.05
6177766,0,-0.99,-0.13,0.05
6177768,0,-0.99,-0.13,0.05
6177770,0,-0.99,-0.13,0.11
6177771,0,-0.99,-0.13,0.11
6177773,0,-0.99,-0.13,0.11
6177775,0,-0.99,-0.13,0.11
6177776,0,-0.99,-0.13,0.11
6177778,0,-0.99,-0.13,0.11
6177780,0,-0.97,-0.13,0.16
6177781,0,-0.97,-0.13,0.16
6177783,0,-0.97,-0.13,0.16
6177785,0,-0.97,-0.13,0.16
6177786,0,-0.97,-0.13,0.16
6177788,0,-0.97,-0.13,0.20
6177790,0,-0.96,-0.13,0.20
6177791,0,-0.96,-0.13,0.20
6177793,0,-0.96,-0.13,0.20
6177795,0,-0.96,-0.13,0.20
6177796,0,-0.96,-0.13,0.20
6177798,0,-0.95,-0.13,0.22
6177800,0,-0.95,-0.13,0.22
6177801,0,-0.95,-0.13,0.22
6177803,0,-0.95,-0.13,0.22
6177805,0,-0.95,-0.13,0.22
6177806,0,-0.95,-0.13,0.22
6177808,0,-0.95,-0.14,0.23
6177810,0,-0.95,-0.14,0.23
6177812,0,-0.95,-0.14,0.23
6177813,0,-0.95,-0.14,0.23
6177815,0,-0.95,-0.14,0.23
6177817,0,-0.95,-0.14,0.23
6177818,0,-0.96,-0.15,0.23
6177820,0,-0.96,-0.15,0.23
6177822,0,-0.96,-0.15,0.23
6177823,0,-0.96,-0.15,0.23
6177825,0,-0.96,-0.15,0.23
6177827,0,-0.96,-0.15,0.23
6177828,0,-0.97,-0.14,0.20
6177830,0,-0.97,-0.14,0.20
6177832,0,-0.97,-0.14,0.20
6177833,0,-0.97,-0.14,0.20
6177835,0,-0.97,-0.14,0.20
6177837,0,-0.97,-0.14,0.20
6177838,0,-0.97,-0.11,0.17
6177840,0,-0.97,-0.11,0.17
6177842,0,-0.97,-0.11,0.17
6177843,0,-0.97,-0.11,0.17
6177845,0,-0.97,-0.11,0.17
6177847,0,-0.97,-0.09,0.13
6177848,0,-0.95,-0.09,0.13
6177850,0,-0.95,-0.09,0.13
6177852,0,-0.95,-0.09,0.13
6177853,0,-0.95,-0.09,0.13
6177855,0,-0.95,-0.09,0.13
6177857,0,-0.94,-0.07,0.10
6177858,0,-0.94,-0.07,0.10
6177860,0,-0.94,-0.07,0.10
6177862,0,-0.94,-0.07,0.10
6177863,0,-0.94,-0.07,0.10
6177865,0,-0.94,-0.07,0.10
6177867,0,-0.92,-0.06,0.07
6177868,0,-0.92,-0.06,0.07
6177870,0,-0.92,-0.06,0.07
6177872,0,-0.92,-0.06,0.07
6177873,0,-0.92,-0.06,0.07
6177875,0,-0.92,-0.06,0.07
6177877,0,-0.93,-0.07,0.04
6177878,0,-0.93,-0.07,0.04
6177880,0,-0.93,-0.07,0.04
6177882,0,-0.93,-0.07,0.04
6177883,0,-0.93,-0.07,0.04
6177885,0,-0.93,-0.07,0.04
6177887,0,-0.95,-0.07,0.06
6177888,0,-0.95,-0.07,0.06
6177890,0,-0.95,-0.07,0.06
6177892,0,-0.95,-0.07,0.06
6177893,0,-0.95,-0.07,0.06
6177895,0,-0.95,-0.07,0.06
6177897,0,-0.97,-0.10,0.08
6177898,0,-0.97,-0.10,0.08
6177900,0,-0.97,-0.10,0.08
6177902,0,-0.97,-0.10,0.08
6177903,0,-0.97,-0.10,0.08
6177905,0,-0.97,-0.10,0.08
6177907,0,-0.99,-0.11,0.11
6177908,0,-0.99,-0.11,0.11
6177910,0,-0.99,-0.11,0.11
6177912,0,-0.99,-0.11,0.11
