t,l,x,y,z
7101248,0,-0.97,0.15,0.03
7101249,0,-0.96,0.16,0.02
7101251,0,-0.96,0.16,0.02
7101252,0,-0.96,0.16,0.02
7101254,0,-0.96,0.16,0.02
7101256,0,-0.96,0.16,0.02
7101257,0,-0.96,0.16,0.02
7101259,0,-0.97,0.16,0.02
7101261,0,-0.97,0.16,0.02
7101262,0,-0.97,0.16,0.02
7101264,0,-0.97,0.16,0.02
7101266,0,-0.97,0.16,0.02
7101267,0,-0.97,0.16,0.02
7101269,0,-0.96,0.14,0.02
7101271,0,-0.96,0.14,0.02
7101272,0,-0.96,0.14,0.02
7101274,0,-0.96,0.14,0.02
7101276,0,-0.96,0.14,0.02
7101277,0,-0.96,0.14,0.02
7101279,0,-0.97,0.15,0.03
7101281,0,-0.97,0.15,0.03
7101282,0,-0.97,0.15,0.03
7101284,0,-0.97,0.15,0.03
7101286,0,-0.97,0.15,0.03
7101287,0,-0.97,0.15,0.03
7101289,0,-0.98,0.14,0.05
7101291,0,-0.98,0.14,0.05
7101292,0,-0.98,0.14,0.05
7101294,0,-0.98,0.14,0.05
7101296,0,-0.98,0.14,0.05
7101297,0,-0.98,0.14,0.05
7101299,0,-0.98,0.13,0.07
7101301,0,-0.98,0.13,0.07
7101302,0,-0.98,0.13,0.07
7101304,0,-0.98,0.13,0.07
7101306,0,-0.98,0.13,0.07
7101307,0,-0.98,0.13,0.07
7101309,0,-0.98,0.13,0.08
7101311,0,-0.98,0.13,0.08
7101312,0,-0.98,0.13,0.08
7101314,0,-0.98,0.13,0.08
7101316,0,-0.98,0.13,0.08
7101317,0,-0.98,0.00,0.08
7101319,0,-0.98,0.12,0.08
7101321,0,-0.98,0.12,0.08
7101322,0,-0.98,0.12,0.08
7101324,0,-0.98,0.12,0.08
7101326,0,-0.98,0.12,0.08
7101327,0,-0.98,0.12,0.09
7101329,0,-0.98,0.12,0.09
7101331,0,-0.98,0.12,0.09
7101332,0,-0.98,0.12,0.09
7101334,0,-0.98,0.12,0.09
7101335,0,-0.98,0.12,0.09
7101337,0,-0.98,0.11,0.08
7101339,0,-0.98,0.11,0.08
7101340,0,-0.98,0.11,0.08
7101342,0,-0.98,0.11,0.08
7101344,0,-0.98,0.11,0.08
7101345,0,-0.98,0.11,0.08
7101347,0,-0.96,0.10,0.08
7101349,0,-0.96,0.10,0.08
7101350,0,-0.96,0.10,0.08
7101352,0,-0.96,0.10,0.08
7101354,0,-0.96,0.10,0.08
7101355,0,-0.96,0.10,0.08
7101357,0,-0.98,0.11,0.07
7101359,0,-0.98,0.11,0.07
7101360,0,-0.98,0.11,0.07
7101362,0,-0.98,0.11,0.07
7101364,0,-0.98,0.11,0.07
7101365,0,-0.98,0.11,0.07
7101367,0,-0.98,0.11,0.06
7101369,0,-0.98,0.11,0.06
7101370,0,-0.98,0.11,0.06
7101372,0,-0.98,0.11,0.06
7101374,0,-0.98,0.11,0.06
7101375,0,-0.98,0.11,0.06
7101377,0,-0.97,0.12,0.05
7101379,0,-0.97,0.12,0.05
7101380,0,-0.97,0.12,0.05
7101382,0,-0.97,0.12,0.05
7101384,0,-0.97,0.12,0.05
7101385,0,-0.97,0.12,0.05
7101387,0,-0.97,0.14,0.04
7101389,0,-0.97,0.14,0.04
7101390,0,-0.97,0.14,0.04
7101392,0,-0.97,0.14,0.04
7101394,0,-0.97,0.14,0.04
7101395,0,-0.97,0.14,0.04
7101397,0,-0.98,0.14,0.04
7101398,0,-0.98,0.14,0.04
7101400,0,-0.98,0.14,0.04
7101402,0,-0.98,0.14,0.04
7101403,0,-0.98,0.14,0.04
7101405,0,-0.98,0.14,0.04
7101407,0,-0.97,0.14,0.04
7101408,0,-0.97,0.14,0.04
7101410,0,-0.97,0.14,0.04
7101412,0,-0.97,0.14,0.04
7101413,0,-0.97,0.14,0.04
7101415,0,-0.97,0.14,0.04
7101417,0,-0.97,0.13,0.04
7101418,0,-0.97,0.13,0.04
7101420,0,-0.97,0.13,0.04
7101422,0,-0.97,0.13,0.04
7101423,0,-0.97,0.13,0.04
7101425,0,-0.97,0.13,0.05
7101427,0,-0.97,0.13,0.05
7101428,0,-0.97,0.13,0.05
7101430,0,-0.97,0.13,0.05
7101432,0,-0.97,0.13,0.05
7101433,0,-0.97,0.13,0.05
7101435,0,-0.97,0.13,0.06
7101437,0,-0.97,0.13,0.06
7101438,0,-0.97,0.13,0.06
7101440,0,-0.97,0.13,0.06
7101442,0,-0.97,0.13,0.06
7101443,0,-0.97,0.13,0.06
7101445,0,-0.97,0.12,0.06
7101447,0,-0.97,0.12,0.06
7101448,0,-0.97,0.12,0.06
7101450,0,-0.97,0.12,0.06
7101452,0,-0.97,0.12,0.06
7101453,0,-0.97,0.12,0.06
7101455,0,-0.98,0.13,0.07
7101457,0,-0.98,0.13,0.07
7101458,0,-0.98,0.13,0.07
7101460,0,-0.98,0.13,0.07
7101462,0,-0.98,0.13,0.07
7101463,0,-0.98,0.13,0.07
7101465,0,-0.98,0.12,0.06
7101467,0,-0.98,0.12,0.06
7101468,0,-0.98,0.12,0.06
