t,l,x,y,z
1286621,0,-0.97,-0.10,0.12
1286623,0,-0.97,-0.10,0.12
1286625,0,-0.97,-0.10,0.12
1286626,0,-0.97,-0.10,0.12
1286628,0,-0.97,-0.10,0.12
1286630,0,-0.91,-0.15,0.14
1286631,0,-0.91,-0.15,0.14
1286633,0,-0.91,-0.15,0.14
1286635,0,-0.91,-0.15,0.14
1286636,0,-0.91,-0.15,0.14
1286638,0,-0.91,-0.15,0.17
1286640,0,-0.93,-0.18,0.17
1286641,0,-0.93,-0.18,0.17
1286643,0,-0.93,-0.18,0.17
1286645,0,-0.93,-0.18,0.17
1286646,0,-0.93,-0.18,0.17
1286648,0,-0.95,-0.21,0.18
1286650,0,-0.95,-0.21,0.18
1286651,0,-0.95,-0.21,0.18
1286653,0,-0.95,-0.21,0.18
1286655,0,-0.95,-0.21,0.18
1286656,0,-0.95,-0.21,0.18
1286658,0,-0.96,-0.22,0.18
1286660,0,-0.96,-0.22,0.18
1286661,0,-0.96,-0.22,0.18
1286663,0,-0.96,-0.22,0.18
1286665,0,-0.96,-0.22,0.18
1286666,0,-0.96,-0.22,0.18
1286668,0,-0.96,-0.20,0.15
1286670,0,-0.96,-0.20,0.15
1286672,0,-0.96,-0.20,0.15
1286673,0,-0.96,-0.20,0.15
1286675,0,-0.96,-0.20,0.15
1286677,0,-0.96,-0.20,0.15
1286678,0,-0.94,-0.16,0.13
1286680,0,-0.94,-0.16,0.13
1286682,0,-0.94,-0.16,0.13
1286683,0,-0.94,-0.16,0.13
1286685,0,-0.94,-0.16,0.13
1286687,0,-0.94,-0.16,0.00
1286688,0,-0.96,-0.12,0.12
1286690,0,-0.96,-0.12,0.12
1286692,0,-0.96,-0.12,0.12
1286693,0,-0.96,-0.12,0.12
1286695,0,-0.96,-0.12,0.12
1286697,0,-0.96,-0.09,0.10
1286698,0,-0.99,-0.09,0.10
1286700,0,-0.99,-0.09,0.10
1286702,0,-0.99,-0.09,0.10
1286703,0,-0.99,-0.09,0.10
1286705,0,-0.99,-0.09,0.10
1286707,0,-1.00,-0.07,0.10
1286708,0,-1.00,-0.07,0.10
1286710,0,-1.00,-0.07,0.10
1286711,0,-1.00,-0.07,0.10
1286713,0,-1.00,-0.07,0.10
1286715,0,-1.00,-0.07,0.10
1286717,0,-0.99,-0.06,0.09
1286718,0,-0.99,-0.06,0.09
1286720,0,-0.99,-0.06,0.09
1286721,0,-0.99,-0.06,0.09
1286723,0,-0.99,-0.06,0.09
1286725,0,-0.99,-0.06,0.09
1286727,0,-0.97,-0.05,0.08
1286728,0,-0.97,-0.05,0.08
1286730,0,-0.97,-0.05,0.08
1286732,0,-0.97,-0.05,0.08
1286733,0,-0.97,-0.05,0.08
1286735,0,-0.97,-0.05,0.08
1286737,0,-0.97,-0.05,0.08
1286738,0,-0.97,-0.05,0.08
1286740,0,-0.97,-0.05,0.08
1286742,0,-0.97,-0.05,0.08
1286743,0,-0.97,-0.05,0.08
1286745,0,-0.97,-0.05,0.08
1286747,0,-0.96,-0.07,0.09
1286748,0,-0.96,-0.07,0.09
1286750,0,-0.96,-0.07,0.09
1286752,0,-0.96,-0.07,0.09
1286753,0,-0.96,-0.07,0.09
1286755,0,-0.96,-0.07,0.09
1286756,0,-0.95,-0.10,0.10
1286758,0,-0.95,-0.10,0.10
1286760,0,-0.95,-0.10,0.10
1286762,0,-0.95,-0.10,0.10
1286763,0,-0.95,-0.10,0.10
1286765,0,-0.95,-0.10,0.12
