t,l,x,y,z
769,1,-1.07,0.29,-0.13
771,1,-1.07,0.29,-0.13
772,1,-1.07,0.29,-0.13
774,1,-1.07,0.29,-0.13
775,1,-1.07,0.29,-0.13
777,1,-0.89,0.26,-0.0
779,1,-0.89,0.26,-0.0
780,1,-0.89,0.26,-0.0
782,1,-0.89,0.26,-0.0
784,1,-0.89,0.26,-0.0
786,1,-0.89,0.26,-0.0
787,1,-0.84,0.22,0.27
789,1,-0.84,0.22,0.27
790,1,-0.84,0.22,0.27
792,1,-0.84,0.22,0.27
794,1,-0.84,0.22,0.27
795,1,-0.84,0.22,0.27
797,1,-0.76,0.18,0.41
799,1,-0.76,0.18,0.41
800,1,-0.76,0.18,0.41
802,1,-0.76,0.18,0.41
804,1,-0.76,0.18,0.41
805,1,-0.76,0.18,0.41
807,1,-0.8,-0.12,0.41
809,1,-0.8,-0.12,0.41
811,1,-0.8,-0.12,0.41
812,1,-0.8,-0.12,0.41
814,1,-0.8,-0.12,0.41
815,1,-0.8,-0.12,0.29
817,1,-1.21,-0.28,0.26
819,1,-1.21,-0.28,0.26
821,1,-1.21,-0.28,0.26
822,1,-1.21,-0.28,0.26
824,1,-1.21,-0.28,0.26
826,1,-0.99,-0.29,0.03
827,1,-0.99,-0.29,0.03
829,1,-0.99,-0.29,0.03
831,1,-0.99,-0.29,0.03
832,1,-0.99,-0.29,0.03
834,1,-0.99,-0.29,0.03
836,1,-0.98,-0.22,-0.13
837,1,-0.98,-0.22,-0.13
839,1,-0.98,-0.22,-0.13
841,1,-0.98,-0.22,-0.13
842,1,-0.98,-0.22,-0.13
844,1,-0.98,-0.22,-0.13
846,1,-1.07,-0.17,-0.19
848,1,-1.07,-0.17,-0.19
849,1,-1.07,-0.17,-0.19
851,1,-1.07,-0.17,-0.19
853,1,-1.07,-0.17,-0.19
854,1,-1.07,-0.17,-0.19
856,1,-0.98,-0.17,-0.24
858,1,-0.98,-0.17,-0.24
859,1,-0.98,-0.17,-0.24
861,1,-0.98,-0.17,-0.24
863,1,-0.98,-0.17,-0.24
864,1,-0.98,-0.17,-0.28
866,1,-0.99,-0.04,-0.28
868,1,-0.99,-0.04,-0.28
869,1,-0.99,-0.04,-0.28
871,1,-0.99,-0.04,-0.28
873,1,-0.99,-0.04,-0.28
874,1,-1.12,0.02,-0.25
876,1,-1.05,0.02,-0.25
878,1,-1.05,0.02,-0.25
879,1,-1.05,0.02,-0.25
881,1,-1.05,0.02,-0.25
883,1,-1.05,0.02,-0.25
884,1,-1.01,0.07,-0.08
886,1,-1.01,0.07,-0.08
888,1,-1.01,0.07,-0.08
889,1,-1.01,0.07,-0.08
891,1,-1.01,0.07,-0.08
893,1,-1.01,0.07,-0.08
894,1,-0.96,0.11,0.05
