t,l,x,y,z
1105,1,-1.05,-0.55,-0.03
1107,1,-1.05,-0.55,-0.03
1109,1,-1.05,-0.55,-0.03
1110,1,-1.05,-0.55,-0.03
1112,1,-1.09,-0.58,-0.04
1114,1,-1.09,-0.58,-0.04
1116,1,-1.09,-0.58,-0.04
1117,1,-1.09,-0.58,-0.04
1119,1,-1.09,-0.58,-0.04
1120,1,-1.09,-0.58,-0.04
1122,1,-1.11,-0.61,-0.0
1124,1,-1.11,-0.61,-0.0
1125,1,-1.11,-0.61,-0.0
1127,1,-1.11,-0.61,-0.0
1129,1,-1.11,-0.61,-0.0
1131,1,-1.11,-0.61,-0.0
1132,1,-1.08,-0.57,0.01
1134,1,-1.08,-0.57,0.01
1135,1,-1.08,-0.57,0.01
1137,1,-1.08,-0.57,0.01
1139,1,-1.08,-0.57,0.01
1140,1,-1.08,-0.57,0.01
1142,1,-1.02,-0.5,0.01
1144,1,-1.02,-0.5,0.01
1145,1,-1.02,-0.5,0.01
1147,1,-1.02,-0.5,0.01
1149,1,-1.02,-0.5,0.01
1150,1,-1.02,-0.5,0.01
1152,1,-0.96,-0.46,0.02
1154,1,-0.96,-0.46,0.02
1155,1,-0.96,-0.46,0.02
1157,1,-0.96,-0.46,0.02
1159,1,-0.96,-0.46,0.02
1160,1,-0.96,-0.46,0.02
1162,1,-0.89,-0.42,0.04
1164,1,-0.89,-0.42,0.04
1165,1,-0.89,-0.42,0.04
1167,1,-0.89,-0.42,0.04
1169,1,-0.89,-0.42,0.04
1170,1,-0.89,-0.42,0.04
1172,1,-0.8,-0.37,0.02
1174,1,-0.8,-0.37,0.02
1175,1,-0.8,-0.37,0.02
1177,1,-0.8,-0.37,0.02
1179,1,-0.8,-0.37,0.02
1180,1,-0.8,-0.5,-0.03
1182,1,-0.76,-0.39,-0.03
1184,1,-0.76,-0.39,-0.03
1185,1,-0.76,-0.39,-0.03
1187,1,-0.76,-0.39,-0.03
1189,1,-0.76,-0.39,-0.03
1190,1,-1.14,-0.3,-0.06
1192,1,-1.24,-0.3,-0.06
1194,1,-1.24,-0.3,-0.06
1195,1,-1.24,-0.3,-0.06
1197,1,-1.24,-0.3,-0.06
1199,1,-1.24,-0.3,-0.06
1200,1,-1.69,-0.76,-0.06
1202,1,-1.69,-0.76,-0.06
1204,1,-1.69,-0.76,-0.06
1205,1,-1.69,-0.76,-0.06
