t,l,x,y,z
989,1,-0.99,0.02,-0.05
991,1,-0.99,0.02,-0.05
993,1,-0.99,0.01,-0.02
994,1,-0.99,0.01,-0.02
996,1,-0.99,0.01,-0.02
998,1,-0.99,0.01,-0.02
999,1,-0.99,0.01,-0.02
1001,1,-0.99,-0.12,-0.01
1003,1,-0.99,-0.01,-0.01
1004,1,-0.99,-0.01,-0.01
1006,1,-0.99,-0.01,-0.01
1008,1,-0.99,-0.01,-0.01
1009,1,-0.99,-0.01,-0.01
1011,1,-1.0,-0.02,0.0
1013,1,-1.0,-0.02,0.0
1014,1,-1.0,-0.02,0.0
1016,1,-1.0,-0.02,0.0
1018,1,-1.0,-0.02,0.0
1019,1,-1.0,-0.02,0.0
1021,1,-0.99,-0.0,0.0
1023,1,-0.99,-0.0,0.0
1024,1,-0.99,-0.0,0.0
1026,1,-0.99,-0.0,0.0
1028,1,-0.99,-0.0,0.0
1029,1,-0.99,-0.0,0.0
1031,1,-0.98,0.01,-0.01
1033,1,-0.98,0.01,-0.01
1034,1,-0.98,0.01,-0.01
1036,1,-0.98,0.01,-0.01
1038,1,-0.98,0.01,-0.01
1039,1,-0.98,0.01,-0.01
1041,1,-0.98,0.03,-0.03
1043,1,-0.98,0.03,-0.03
1044,1,-0.98,0.03,-0.03
1046,1,-0.98,0.03,-0.03
1048,1,-0.98,0.03,-0.03
1049,1,-0.98,0.03,-0.03
1051,1,-0.98,0.05,-0.04
1053,1,-0.98,0.05,-0.04
1054,1,-0.98,0.05,-0.04
1056,1,-0.98,0.05,-0.04
1058,1,-0.98,0.05,-0.04
1059,1,-0.98,0.05,-0.04
1061,1,-0.98,0.06,-0.06
1063,1,-0.98,0.06,-0.06
1064,1,-0.98,0.06,-0.06
1066,1,-0.98,0.06,-0.06
1068,1,-0.98,0.06,-0.06
1069,1,-0.98,0.06,-0.09
1071,1,-0.98,0.08,-0.09
1073,1,-0.98,0.08,-0.09
1074,1,-0.98,0.08,-0.09
1076,1,-0.98,0.08,-0.09
1078,1,-0.98,0.08,-0.09
1079,1,-0.98,0.11,-0.11
1081,1,-0.98,0.11,-0.11
1083,1,-0.98,0.11,-0.11
1084,1,-0.98,0.11,-0.11
1086,1,-0.98,0.11,-0.11
1088,1,-0.98,0.11,-0.11
1089,1,-0.97,0.13,-0.13
1091,1,-0.97,0.13,-0.13
1093,1,-0.97,0.13,-0.13
1094,1,-0.97,0.13,-0.13
1096,1,-0.97,0.13,-0.13
1098,1,-0.97,0.13,-0.13
1099,1,-0.97,0.12,-0.14
1101,1,-0.97,0.12,-0.14
1103,1,-0.97,0.12,-0.14
1104,1,-0.97,0.12,-0.14
1106,1,-0.97,0.12,-0.14
1108,1,-0.97,0.12,-0.14
