t,l,x,y,z
1269,1,-0.96,0.11,0.22
1271,1,-0.96,0.11,0.22
1273,1,-0.96,0.11,0.22
1274,1,-0.96,0.11,0.22
1276,1,-0.99,0.05,0.31
1278,1,-0.99,0.05,0.31
1279,1,-0.99,0.05,0.31
1281,1,-0.99,0.05,0.31
1283,1,-0.99,0.05,0.31
1284,1,-0.99,0.05,0.31
1286,1,-0.99,-0.02,0.36
1288,1,-0.99,-0.02,0.36
1289,1,-0.99,-0.02,0.36
1291,1,-0.99,-0.02,0.36
1293,1,-0.99,-0.02,0.36
1294,1,-0.99,-0.02,0.36
1296,1,-0.98,-0.05,0.39
1298,1,-0.98,-0.05,0.39
1299,1,-0.98,-0.05,0.39
1301,1,-0.98,-0.05,0.39
1303,1,-0.98,-0.05,0.39
1304,1,-0.98,-0.05,0.39
1306,1,-0.98,-0.04,0.38
1308,1,-0.98,-0.04,0.38
1309,1,-0.98,-0.04,0.38
1311,1,-0.98,-0.04,0.38
1313,1,-0.98,-0.04,0.38
1314,1,-0.98,0.08,0.33
1316,1,-0.99,0.0,0.33
1318,1,-0.99,0.0,0.33
1319,1,-0.99,0.0,0.33
1321,1,-0.99,0.0,0.33
1323,1,-0.99,0.0,0.33
1324,1,-0.99,0.05,0.25
