t,l,x,y,z
1015,1,-0.98,0.0,-0.01
1016,1,-0.98,0.0,-0.01
1018,1,-0.98,0.0,-0.01
1020,1,-0.98,0.0,-0.01
1021,1,-0.98,-0.02,0.01
1023,1,-0.98,-0.02,0.01
1025,1,-0.98,-0.02,0.01
1026,1,-0.98,-0.02,0.01
1028,1,-0.98,-0.02,0.01
1030,1,-0.98,-0.02,0.01
1031,1,-0.99,-0.03,0.03
1033,1,-0.99,-0.03,0.03
1035,1,-0.99,-0.03,0.03
1036,1,-0.99,-0.03,0.03
1038,1,-0.99,-0.03,0.03
1040,1,-0.99,-0.05,0.03
1041,1,-0.99,-0.05,0.03
1043,1,-0.99,-0.05,0.03
1045,1,-0.99,-0.05,0.03
1046,1,-0.99,-0.05,0.03
1048,1,-0.99,-0.05,0.03
1050,1,-0.99,-0.06,0.04
1051,1,-0.99,-0.06,0.04
1053,1,-0.99,-0.06,0.04
1055,1,-0.99,-0.06,0.04
1056,1,-0.99,-0.06,0.04
1058,1,-0.99,-0.06,0.04
1060,1,-0.99,-0.05,0.02
1062,1,-0.99,-0.05,0.02
1063,1,-0.99,-0.05,0.02
1065,1,-0.99,-0.05,0.02
1067,1,-0.99,-0.05,0.02
1068,1,-0.99,-0.05,0.02
1070,1,-0.99,-0.02,-0.01
1072,1,-0.99,-0.02,-0.01
1073,1,-0.99,-0.02,-0.01
1075,1,-0.99,-0.02,-0.01
1077,1,-0.99,-0.02,-0.01
1078,1,-0.99,-0.02,-0.01
1080,1,-0.98,-0.0,-0.01
1082,1,-0.98,-0.0,-0.01
1083,1,-0.98,-0.0,-0.01
1085,1,-0.98,-0.0,-0.01
1087,1,-0.98,-0.0,-0.01
1088,1,-0.98,-0.0,-0.01
1090,1,-0.98,0.01,-0.01
1092,1,-0.98,0.01,-0.01
1093,1,-0.98,0.01,-0.01
1095,1,-0.98,0.01,-0.01
1097,1,-0.98,0.01,-0.01
1098,1,-0.98,0.01,-0.01
1100,1,-0.98,0.01,-0.01
1102,1,-0.98,0.01,-0.01
1103,1,-0.98,0.01,-0.01
1105,1,-0.98,0.01,-0.01
1107,1,-0.98,0.01,-0.01
1108,1,-0.98,-0.01,-0.02
1110,1,-0.98,-0.01,-0.02
1112,1,-0.98,-0.01,-0.02
1113,1,-0.98,-0.01,-0.02
1115,1,-0.98,-0.01,-0.02
1117,1,-0.98,-0.01,-0.02
1118,1,-0.99,-0.02,-0.03
1120,1,-0.99,-0.02,-0.03
1122,1,-0.99,-0.02,-0.03
1123,1,-0.99,-0.02,-0.03
1125,1,-0.99,-0.02,-0.03
1127,1,-0.99,-0.02,-0.03
1128,1,-1.0,-0.04,0.01
1130,1,-1.0,-0.04,0.01
1132,1,-1.0,-0.04,0.01
1133,1,-1.0,-0.04,0.01
1135,1,-1.0,-0.04,0.01
1137,1,-1.0,-0.04,0.01
1138,1,-0.98,-0.04,0.01
1140,1,-0.98,-0.04,0.01
1142,1,-0.98,-0.04,0.01
1143,1,-0.98,-0.04,0.01
1145,1,-0.98,-0.04,0.01
1147,1,-0.98,-0.04,0.01
1148,1,-0.98,-0.02,0.01
1150,1,-0.98,-0.02,0.01
1152,1,-0.98,-0.02,0.01
1153,1,-0.98,-0.02,0.01
1155,1,-0.98,-0.02,0.01
1157,1,-0.98,-0.02,-0.12
1158,1,-0.99,-0.01,-0.0
1160,1,-0.99,-0.01,-0.0
1162,1,-0.99,-0.01,-0.0
1163,1,-0.99,-0.01,-0.0
1165,1,-0.99,-0.01,-0.0
1167,1,-0.99,0.01,-0.01
1168,1,-0.98,0.01,-0.01
1170,1,-0.98,0.01,-0.01
1172,1,-0.98,0.01,-0.01
1173,1,-0.98,0.01,-0.01
1175,1,-0.98,0.01,-0.01
1177,1,-0.97,0.01,-0.02
1178,1,-0.97,0.01,-0.02
1180,1,-0.97,0.01,-0.02
1182,1,-0.97,0.01,-0.02
1184,1,-0.97,0.01,-0.02
1185,1,-0.97,0.01,-0.02
1187,1,-0.98,0.02,-0.02
1189,1,-0.98,0.02,-0.02
1190,1,-0.98,0.02,-0.02
1192,1,-0.98,0.02,-0.02
1194,1,-0.98,0.02,-0.02
1195,1,-0.98,0.02,-0.02
1197,1,-0.99,-0.01,-0.01
1198,1,-0.99,-0.01,-0.01
1200,1,-0.99,-0.01,-0.01
1202,1,-0.99,-0.01,-0.01
1204,1,-0.99,-0.01,-0.01
1205,1,-0.99,-0.01,-0.01
1207,1,-0.99,-0.03,-0.01
1209,1,-0.99,-0.03,-0.01
1210,1,-0.99,-0.03,-0.01
1212,1,-0.99,-0.03,-0.01
1213,1,-0.99,-0.03,-0.01
1215,1,-0.99,-0.03,-0.01
1217,1,-0.98,-0.03,-0.01
1219,1,-0.98,-0.03,-0.01
1220,1,-0.98,-0.03,-0.01
1222,1,-0.98,-0.03,-0.01
1224,1,-0.98,-0.03,-0.01
1225,1,-0.98,-0.03,0.0
1227,1,-0.99,-0.04,0.0
1228,1,-0.99,-0.04,0.0
1230,1,-0.99,-0.04,0.0
1232,1,-0.99,-0.04,0.0
1233,1,-0.99,-0.04,0.0
1235,1,-0.99,-0.04,0.02
1237,1,-0.98,-0.04,0.02
1238,1,-0.98,-0.04,0.02
1240,1,-0.98,-0.04,0.02
1242,1,-0.98,-0.04,0.02
1243,1,-0.98,-0.04,0.02
1245,1,-0.98,-0.03,0.02
1247,1,-0.98,-0.03,0.02
1248,1,-0.98,-0.03,0.02
1250,1,-0.98,-0.03,0.02
1252,1,-0.98,-0.03,0.02
1253,1,-0.98,-0.03,0.02
1255,1,-0.98,-0.0,-0.01
1257,1,-0.98,-0.0,-0.01
1258,1,-0.98,-0.0,-0.01
1260,1,-0.98,-0.0,-0.01
1262,1,-0.98,-0.0,-0.01
