t,l,x,y,z
797,1,-0.93,-0.29,0.05
798,1,-0.93,-0.29,0.05
800,1,-0.93,-0.29,0.05
801,1,-0.93,-0.29,0.05
803,1,-0.93,-0.29,0.05
805,1,-0.93,-0.29,0.05
806,1,-0.93,-0.29,0.05
808,1,-0.93,-0.29,0.05
810,1,-0.93,-0.29,0.05
811,1,-0.93,-0.29,0.05
813,1,-0.93,-0.29,0.06
815,1,-0.94,-0.29,0.06
816,1,-0.94,-0.29,0.06
818,1,-0.94,-0.29,0.06
820,1,-0.94,-0.29,0.06
821,1,-0.94,-0.29,0.06
823,1,-0.94,-0.29,0.06
825,1,-0.94,-0.29,0.06
826,1,-0.94,-0.29,0.06
828,1,-0.94,-0.29,0.06
830,1,-0.94,-0.29,0.06
832,1,-0.94,-0.29,0.06
833,1,-0.93,-0.29,0.05
835,1,-0.93,-0.29,0.05
837,1,-0.93,-0.29,0.05
838,1,-0.93,-0.29,0.05
840,1,-0.93,-0.29,0.05
842,1,-0.93,-0.29,0.05
843,1,-0.93,-0.29,0.05
845,1,-0.93,-0.29,0.05
847,1,-0.93,-0.29,0.05
848,1,-0.93,-0.29,0.05
850,1,-0.93,-0.29,0.05
852,1,-0.93,-0.29,0.05
853,1,-0.94,-0.29,0.06
855,1,-0.94,-0.29,0.06
857,1,-0.94,-0.29,0.06
858,1,-0.94,-0.29,0.06
860,1,-0.94,-0.29,0.06
862,1,-0.94,-0.29,0.06
863,1,-0.94,-0.29,0.05
865,1,-0.94,-0.29,0.05
867,1,-0.94,-0.29,0.05
868,1,-0.94,-0.29,0.05
870,1,-0.94,-0.29,0.05
872,1,-0.94,-0.3,0.05
873,1,-0.93,-0.3,0.05
875,1,-0.93,-0.3,0.05
877,1,-0.93,-0.3,0.05
878,1,-0.93,-0.3,0.05
880,1,-0.93,-0.3,0.05
882,1,-0.93,-0.29,0.05
883,1,-0.93,-0.29,0.05
885,1,-0.93,-0.29,0.05
887,1,-0.93,-0.29,0.05
888,1,-0.93,-0.29,0.05
890,1,-0.93,-0.29,0.05
892,1,-0.93,-0.29,0.04
893,1,-0.93,-0.29,0.04
895,1,-0.93,-0.29,0.04
897,1,-0.93,-0.29,0.04
898,1,-0.93,-0.29,0.04
900,1,-0.93,-0.29,0.04
902,1,-0.93,-0.28,0.04
903,1,-0.93,-0.28,0.04
905,1,-0.93,-0.28,0.04
907,1,-0.93,-0.28,0.04
908,1,-0.93,-0.28,0.04
910,1,-0.93,-0.28,0.04
912,1,-0.93,-0.28,0.04
913,1,-0.93,-0.28,0.04
915,1,-0.93,-0.28,0.04
917,1,-0.93,-0.28,0.04
918,1,-0.93,-0.28,0.04
920,1,-0.93,-0.28,0.04
922,1,-0.93,-0.28,0.05
923,1,-0.93,-0.28,0.05
925,1,-0.93,-0.28,0.05
927,1,-0.93,-0.28,0.05
928,1,-0.93,-0.28,0.05
930,1,-0.93,-0.28,0.05
932,1,-0.93,-0.29,0.05
933,1,-0.93,-0.29,0.05
935,1,-0.93,-0.29,0.05
937,1,-0.93,-0.29,0.05
938,1,-0.93,-0.29,0.05
940,1,-0.93,-0.29,0.05
942,1,-0.93,-0.29,0.05
943,1,-0.93,-0.29,0.05
945,1,-0.93,-0.29,0.05
947,1,-0.93,-0.29,0.05
948,1,-0.93,-0.29,0.05
950,1,-0.94,-0.3,0.05
952,1,-0.94,-0.3,0.05
954,1,-0.94,-0.3,0.05
955,1,-0.94,-0.3,0.05
957,1,-0.94,-0.3,0.05
959,1,-0.94,-0.3,0.05
960,1,-0.94,-0.31,0.06
962,1,-0.94,-0.31,0.06
964,1,-0.94,-0.31,0.06
965,1,-0.94,-0.31,0.06
967,1,-0.94,-0.31,0.06
969,1,-0.94,-0.31,0.06
970,1,-0.93,-0.3,0.08
972,1,-0.93,-0.3,0.08
974,1,-0.93,-0.3,0.08
975,1,-0.93,-0.3,0.08
977,1,-0.93,-0.3,0.08
979,1,-0.93,-0.3,0.08
980,1,-0.93,-0.3,0.08
982,1,-0.93,-0.3,0.08
984,1,-0.93,-0.3,0.08
985,1,-0.93,-0.3,0.08
987,1,-0.93,-0.3,0.08
989,1,-0.93,-0.3,0.08
990,1,-0.93,-0.31,0.07
992,1,-0.93,-0.31,0.07
994,1,-0.93,-0.31,0.07
995,1,-0.93,-0.31,0.07
997,1,-0.93,-0.31,0.07
999,1,-0.93,-0.3,0.05
1000,1,-0.94,-0.3,0.05
1002,1,-0.94,-0.3,0.05
1004,1,-0.94,-0.3,0.05
1005,1,-0.94,-0.3,0.05
1007,1,-0.94,-0.3,0.05
1009,1,-0.94,-0.29,0.03
1010,1,-0.94,-0.29,0.03
1012,1,-0.94,-0.29,0.03
1014,1,-0.94,-0.29,0.03
1015,1,-0.94,-0.29,0.03
1017,1,-0.94,-0.29,0.03
1019,1,-0.94,-0.28,0.02
1020,1,-0.94,-0.28,0.02
1022,1,-0.94,-0.28,0.02
1024,1,-0.94,-0.28,0.02
1025,1,-0.94,-0.28,0.02
1027,1,-0.94,-0.28,0.02
1029,1,-0.93,-0.27,0.01
1030,1,-0.93,-0.27,0.01
1032,1,-0.93,-0.27,0.01
1034,1,-0.93,-0.27,0.01
1035,1,-0.93,-0.27,0.01
1037,1,-0.93,-0.27,0.01
1039,1,-0.92,-0.26,0.02
1040,1,-0.92,-0.26,0.02
1042,1,-0.92,-0.26,0.02
1044,1,-0.92,-0.26,0.02
1045,1,-0.92,-0.26,0.02
1047,1,-0.92,-0.26,0.02
1049,1,-0.93,-0.26,0.04
1050,1,-0.93,-0.26,0.04
1052,1,-0.93,-0.26,0.04
1054,1,-0.93,-0.26,0.04
1055,1,-0.93,-0.26,0.04
1057,1,-0.93,-0.26,0.04
1059,1,-0.94,-0.27,0.06
1060,1,-0.94,-0.27,0.06
1062,1,-0.94,-0.27,0.06
1064,1,-0.94,-0.27,0.06
1065,1,-0.94,-0.27,0.06
1067,1,-0.94,-0.14,0.06
1069,1,-0.92,-0.24,0.06
1070,1,-0.92,-0.24,0.06
1072,1,-0.92,-0.24,0.06
1074,1,-0.92,-0.24,0.06
1075,1,-0.92,-0.24,0.06
1077,1,-0.92,-0.23,0.03
1079,1,-0.93,-0.23,0.03
1080,1,-0.93,-0.23,0.03
1082,1,-0.93,-0.23,0.03
1084,1,-0.93,-0.23,0.03
1085,1,-0.93,-0.23,0.03
1087,1,-0.93,-0.23,0.01
1089,1,-0.93,-0.23,0.01
1090,1,-0.93,-0.23,0.01
1092,1,-0.93,-0.23,0.01
1094,1,-0.93,-0.23,0.01
1095,1,-0.93,-0.23,0.01
1097,1,-0.93,-0.21,-0.04
1099,1,-0.93,-0.21,-0.04
1100,1,-0.93,-0.21,-0.04
1102,1,-0.93,-0.21,-0.04
1104,1,-0.93,-0.21,-0.04
1105,1,-0.93,-0.21,-0.04
1107,1,-0.93,-0.21,-0.04
1109,1,-0.93,-0.21,-0.04
1110,1,-0.93,-0.21,-0.04
1112,1,-0.93,-0.21,-0.04
1114,1,-0.93,-0.21,-0.04
1115,1,-0.93,-0.21,-0.04
1117,1,-0.94,-0.24,-0.03
1119,1,-0.94,-0.24,-0.03
1120,1,-0.94,-0.24,-0.03
1122,1,-0.94,-0.24,-0.03
1124,1,-0.94,-0.24,-0.03
1125,1,-0.94,-0.24,-0.03
1127,1,-0.94,-0.26,0.01
1129,1,-0.94,-0.26,0.01
1130,1,-0.94,-0.26,0.01
1132,1,-0.94,-0.26,0.01
1134,1,-0.94,-0.26,0.01
1135,1,-0.94,-0.26,0.03
1137,1,-0.93,-0.28,0.03
1139,1,-0.93,-0.28,0.03
1140,1,-0.93,-0.28,0.03
1142,1,-0.93,-0.28,0.03
1144,1,-0.93,-0.28,0.03
1145,1,-0.93,-0.31,0.07
1147,1,-0.94,-0.31,0.07
1149,1,-0.94,-0.31,0.07
