t,l,x,y,z
1218,1,-1.06,-0.17,0.91
1219,1,-1.06,-0.17,0.91
1221,1,-1.3,-0.13,0.91
1223,1,-1.3,-0.13,0.91
1224,1,-1.3,-0.13,0.91
1226,1,-1.3,-0.13,0.91
1228,1,-1.3,-0.13,0.91
1229,1,-1.3,-0.13,0.79
1231,1,-1.33,-0.06,0.8
1233,1,-1.33,-0.06,0.8
1234,1,-1.33,-0.06,0.8
1236,1,-1.33,-0.06,0.8
1238,1,-1.33,-0.06,0.8
1239,1,-1.33,-0.07,0.64
1241,1,-1.23,-0.07,0.64
1243,1,-1.23,-0.07,0.64
1244,1,-1.23,-0.07,0.64
1246,1,-1.23,-0.07,0.64
1248,1,-1.23,-0.07,0.64
1249,1,-1.02,-0.07,0.43
1251,1,-1.02,-0.07,0.43
1253,1,-1.02,-0.07,0.43
1254,1,-1.02,-0.07,0.43
1256,1,-1.02,-0.07,0.43
1258,1,-1.02,-0.07,0.43
1260,1,-0.87,-0.1,0.24
1261,1,-0.87,-0.1,0.24
1263,1,-0.87,-0.1,0.24
1265,1,-0.87,-0.1,0.24
1266,1,-0.87,-0.1,0.24
1268,1,-0.87,-0.1,0.24
1270,1,-0.85,-0.14,0.1
