t,l,x,y,z
1133,1,-0.98,0.12,0.03
1135,1,-0.98,0.12,0.03
1136,1,-0.98,0.12,0.03
1138,1,-0.98,0.12,0.03
1140,1,-0.98,0.12,0.03
1141,1,-0.98,0.13,0.01
1143,1,-0.98,0.13,0.01
1145,1,-0.98,0.13,0.01
1146,1,-0.98,0.13,0.01
1148,1,-0.98,0.13,0.01
1150,1,-0.98,0.13,0.01
1152,1,-0.98,0.17,-0.01
1153,1,-0.98,0.17,-0.01
1155,1,-0.98,0.17,-0.01
1157,1,-0.98,0.17,-0.01
1158,1,-0.98,0.17,-0.01
1160,1,-0.98,0.17,-0.01
1162,1,-0.97,0.18,-0.02
1163,1,-0.97,0.18,-0.02
1165,1,-0.97,0.18,-0.02
1167,1,-0.97,0.18,-0.02
1168,1,-0.97,0.18,-0.02
1170,1,-0.97,0.18,-0.02
1172,1,-0.97,0.19,-0.02
1173,1,-0.97,0.19,-0.02
1175,1,-0.97,0.19,-0.02
1177,1,-0.97,0.19,-0.02
1178,1,-0.97,0.19,-0.02
1180,1,-0.97,0.19,-0.02
1182,1,-0.97,0.19,-0.02
1183,1,-0.97,0.19,-0.02
1185,1,-0.97,0.19,-0.02
1187,1,-0.97,0.19,-0.02
1189,1,-0.97,0.19,-0.02
1190,1,-0.97,0.18,-0.01
1192,1,-0.97,0.18,-0.01
1194,1,-0.97,0.18,-0.01
1195,1,-0.97,0.18,-0.01
1197,1,-0.97,0.18,-0.01
1199,1,-0.97,0.18,-0.01
1201,1,-0.97,0.15,-0.01
1202,1,-0.97,0.15,-0.01
1204,1,-0.97,0.15,-0.01
1206,1,-0.97,0.15,-0.01
1207,1,-0.97,0.15,-0.01
1209,1,-0.97,0.15,-0.01
1210,1,-0.98,0.14,-0.0
1212,1,-0.98,0.14,-0.0
1214,1,-0.98,0.14,-0.0
1215,1,-0.98,0.14,-0.0
1217,1,-0.98,0.14,-0.0
1219,1,-0.98,0.14,0.0
1220,1,-0.98,0.14,0.0
1222,1,-0.98,0.14,0.0
1224,1,-0.98,0.14,0.0
1225,1,-0.98,0.14,0.0
1227,1,-0.98,0.14,0.0
1229,1,-0.98,0.13,-0.01
1230,1,-0.98,0.13,-0.01
1232,1,-0.98,0.13,-0.01
1234,1,-0.98,0.13,-0.01
1235,1,-0.98,0.13,-0.01
1237,1,-0.98,0.13,-0.01
1239,1,-0.98,0.13,-0.0
1240,1,-0.98,0.13,-0.0
1242,1,-0.98,0.13,-0.0
1244,1,-0.98,0.13,-0.0
1245,1,-0.98,0.13,-0.0
1247,1,-0.98,0.13,-0.0
1249,1,-0.98,0.14,-0.0
1250,1,-0.98,0.14,-0.0
1252,1,-0.98,0.14,-0.0
1255,1,-0.98,0.14,-0.0
1256,1,-0.98,0.14,-0.0
1258,1,-0.98,0.14,0.0
1260,1,-0.98,0.14,0.0
1261,1,-0.98,0.14,0.0
1263,1,-0.98,0.14,0.0
1264,1,-0.98,0.14,0.0
1266,1,-0.98,0.14,0.0
1268,1,-0.98,0.14,-0.01
1269,1,-0.98,0.15,-0.01
1271,1,-0.98,0.15,-0.01
1272,1,-0.98,0.15,-0.01
1274,1,-0.98,0.15,-0.01
1276,1,-0.98,0.15,-0.01
1277,1,-0.98,0.15,-0.01
1279,1,-0.97,0.16,-0.03
1281,1,-0.97,0.16,-0.03
1282,1,-0.97,0.16,-0.03
1284,1,-0.97,0.16,-0.03
1286,1,-0.97,0.16,-0.03
1287,1,-0.97,0.18,-0.04
1289,1,-0.97,0.18,-0.04
1291,1,-0.97,0.18,-0.04
1292,1,-0.97,0.18,-0.04
1294,1,-0.97,0.18,-0.04
1296,1,-0.97,0.18,-0.04
1297,1,-0.97,0.17,-0.02
1299,1,-0.97,0.17,-0.02
1301,1,-0.97,0.17,-0.02
