t,l,x,y,z
1024,1,-0.95,-0.29,0.08
1026,1,-0.94,-0.18,0.21
1028,1,-0.94,-0.18,0.21
1029,1,-0.94,-0.18,0.21
1031,1,-0.94,-0.18,0.21
1033,1,-0.94,-0.18,0.21
1034,1,-0.94,-0.18,0.21
1036,1,-0.94,-0.12,0.39
1038,1,-0.94,-0.12,0.39
1039,1,-0.94,-0.12,0.39
1041,1,-0.94,-0.12,0.39
1043,1,-0.94,-0.12,0.39
1044,1,-0.94,-0.12,0.39
1046,1,-0.95,-0.02,0.45
1048,1,-0.95,-0.02,0.45
1049,1,-0.95,-0.02,0.45
1051,1,-0.95,-0.02,0.45
1053,1,-0.95,-0.02,0.45
1054,1,-0.95,-0.02,0.45
1056,1,-0.91,0.04,0.47
1058,1,-0.91,0.04,0.47
1059,1,-0.91,0.04,0.47
1061,1,-0.91,0.04,0.47
1063,1,-0.91,0.04,0.47
1064,1,-0.91,0.04,0.47
1066,1,-0.89,0.03,0.45
1068,1,-0.89,0.03,0.45
1069,1,-0.89,0.03,0.45
1071,1,-0.89,0.03,0.45
1073,1,-0.89,0.03,0.45
1074,1,-0.76,0.05,0.4
1076,1,-0.86,0.05,0.4
1078,1,-0.86,0.05,0.4
1079,1,-0.86,0.05,0.4
1081,1,-0.86,0.05,0.4
1083,1,-0.86,0.05,0.4
1084,1,-0.86,0.05,0.35
1086,1,-0.86,0.05,0.35
1088,1,-0.86,0.05,0.35
1089,1,-0.86,0.05,0.35
1091,1,-0.86,0.05,0.35
1093,1,-0.86,0.05,0.35
1094,1,-0.91,0.01,0.35
1096,1,-0.91,0.01,0.35
1098,1,-0.91,0.01,0.35
1099,1,-0.91,0.01,0.35
1101,1,-0.91,0.01,0.35
1103,1,-0.91,0.01,0.35
1104,1,-0.93,-0.04,0.34
1106,1,-0.93,-0.04,0.34
1108,1,-0.93,-0.04,0.34
1109,1,-0.93,-0.04,0.34
1111,1,-0.93,-0.04,0.34
1113,1,-0.93,-0.04,0.34
1114,1,-0.94,-0.06,0.27
1116,1,-0.94,-0.06,0.27
1118,1,-0.94,-0.06,0.27
1119,1,-0.94,-0.06,0.27
1121,1,-0.94,-0.06,0.27
1123,1,-0.94,-0.06,0.27
1124,1,-0.95,-0.08,0.23
1126,1,-0.95,-0.08,0.23
1128,1,-0.95,-0.08,0.23
1129,1,-0.95,-0.08,0.23
1131,1,-0.95,-0.08,0.23
1133,1,-0.95,-0.08,0.35
1134,1,-0.95,-0.12,0.26
1136,1,-0.95,-0.12,0.26
1138,1,-0.95,-0.12,0.26
1139,1,-0.95,-0.12,0.26
1141,1,-0.95,-0.12,0.26
1143,1,-0.95,-0.14,0.29
1144,1,-0.94,-0.14,0.29
1146,1,-0.94,-0.14,0.29
1148,1,-0.94,-0.14,0.29
1149,1,-0.94,-0.14,0.29
1151,1,-0.94,-0.14,0.29
1153,1,-0.95,-0.12,0.31
1155,1,-0.95,-0.12,0.31
1156,1,-0.95,-0.12,0.31
1158,1,-0.95,-0.12,0.31
1159,1,-0.95,-0.12,0.31
1161,1,-0.95,-0.12,0.31
1163,1,-0.94,-0.11,0.34
1165,1,-0.94,-0.11,0.34
1166,1,-0.94,-0.11,0.34
1168,1,-0.94,-0.11,0.34
1170,1,-0.94,-0.11,0.34
1171,1,-0.94,-0.11,0.34
1173,1,-0.93,-0.08,0.34
1175,1,-0.93,-0.08,0.34
1176,1,-0.93,-0.08,0.34
1178,1,-0.93,-0.08,0.34
1180,1,-0.93,-0.08,0.34
1181,1,-0.93,-0.08,0.34
1183,1,-0.93,-0.07,0.33
1185,1,-0.93,-0.07,0.33
1186,1,-0.93,-0.07,0.33
