t,l,x,y,z
1155,1,-0.96,-0.06,0.22
1157,1,-0.96,-0.06,0.22
1159,1,-0.96,-0.06,0.22
1160,1,-0.96,-0.07,0.23
1162,1,-0.96,-0.07,0.23
1164,1,-0.96,-0.07,0.23
1165,1,-0.96,-0.07,0.23
1167,1,-0.96,-0.07,0.23
1169,1,-0.96,-0.07,0.23
1170,1,-0.96,-0.07,0.23
1172,1,-0.96,-0.07,0.23
1174,1,-0.96,-0.07,0.23
1175,1,-0.96,-0.07,0.23
1177,1,-0.96,-0.07,0.23
1179,1,-0.96,-0.07,0.23
1180,1,-0.96,-0.07,0.23
1182,1,-0.96,-0.07,0.23
1184,1,-0.96,-0.07,0.23
1186,1,-0.96,-0.07,0.23
1187,1,-0.96,-0.07,0.23
1189,1,-0.96,-0.07,0.23
1191,1,-0.97,-0.05,0.22
1192,1,-0.97,-0.05,0.22
1194,1,-0.97,-0.05,0.22
1196,1,-0.97,-0.05,0.22
1197,1,-0.97,-0.05,0.22
1199,1,-0.97,-0.05,0.2
1201,1,-0.96,-0.03,0.2
1202,1,-0.96,-0.03,0.2
1204,1,-0.96,-0.03,0.2
1206,1,-0.96,-0.03,0.2
1207,1,-0.96,-0.03,0.2
1209,1,-0.96,-0.01,0.17
1211,1,-0.96,-0.01,0.17
1212,1,-0.96,-0.01,0.17
1214,1,-0.96,-0.01,0.17
1216,1,-0.96,-0.01,0.17
1217,1,-0.96,-0.01,0.17
1219,1,-0.96,-0.01,0.14
1221,1,-0.96,-0.01,0.14
1222,1,-0.96,-0.01,0.14
1224,1,-0.96,-0.01,0.14
1226,1,-0.96,-0.01,0.14
1227,1,-0.96,-0.01,0.14
1229,1,-0.95,-0.02,0.14
1231,1,-0.95,-0.02,0.14
1232,1,-0.95,-0.02,0.14
1234,1,-0.95,-0.02,0.14
1236,1,-0.95,-0.02,0.14
1237,1,-0.95,-0.02,0.14
1239,1,-0.96,-0.05,0.17
1241,1,-0.96,-0.05,0.17
1242,1,-0.96,-0.05,0.17
1244,1,-0.96,-0.05,0.17
1246,1,-0.96,-0.05,0.17
1247,1,-0.96,-0.05,0.17
1249,1,-0.96,-0.08,0.19
1251,1,-0.96,-0.08,0.19
1252,1,-0.96,-0.08,0.19
1254,1,-0.96,-0.08,0.19
1256,1,-0.96,-0.08,0.19
