t,l,x,y,z
1137,1,-0.98,-0.08,0.08
1139,1,-0.98,-0.08,0.08
1140,1,-0.98,-0.08,0.08
1142,1,-0.98,-0.08,0.08
1144,1,-0.98,-0.08,0.08
1145,1,-0.98,-0.08,0.08
1147,1,-0.98,-0.08,0.08
1149,1,-0.98,-0.08,0.08
1150,1,-0.98,-0.08,0.08
1152,1,-0.98,-0.08,0.08
1154,1,-0.98,-0.08,0.08
1155,1,-0.98,-0.08,0.08
1157,1,-0.98,-0.08,0.08
1159,1,-0.98,-0.08,0.08
1160,1,-0.98,-0.08,0.08
1162,1,-0.98,-0.08,0.08
1164,1,-0.98,-0.08,0.08
1165,1,-0.98,-0.08,0.08
1167,1,-0.97,-0.08,0.09
1169,1,-0.97,-0.08,0.09
1170,1,-0.97,-0.08,0.09
1172,1,-0.97,-0.08,0.09
1174,1,-0.97,-0.08,0.09
1175,1,-0.97,-0.08,0.09
1177,1,-0.97,-0.08,0.08
1179,1,-0.97,-0.08,0.08
1180,1,-0.97,-0.08,0.08
1182,1,-0.97,-0.08,0.08
1184,1,-0.97,-0.08,0.08
1185,1,-0.97,-0.08,0.08
1187,1,-0.96,-0.08,0.07
1189,1,-0.96,-0.08,0.07
1190,1,-0.96,-0.08,0.07
1192,1,-0.96,-0.08,0.07
1194,1,-0.96,-0.08,0.07
1195,1,-0.96,-0.08,0.07
1197,1,-0.97,-0.07,0.07
1199,1,-0.97,-0.07,0.07
1200,1,-0.97,-0.07,0.07
1202,1,-0.97,-0.07,0.07
1204,1,-0.97,-0.07,0.07
1205,1,-0.97,-0.07,0.07
1207,1,-0.98,-0.07,0.07
1209,1,-0.98,-0.07,0.07
1210,1,-0.98,-0.07,0.07
1212,1,-0.98,-0.07,0.07
1214,1,-0.98,-0.07,0.07
1215,1,-0.98,-0.06,0.07
1217,1,-0.98,-0.06,0.07
1219,1,-0.98,-0.06,0.07
1220,1,-0.98,-0.06,0.07
1222,1,-0.98,-0.06,0.07
1224,1,-0.98,-0.06,0.07
1225,1,-0.98,-0.07,0.07
1227,1,-0.98,-0.07,0.07
1229,1,-0.98,-0.07,0.07
1230,1,-0.98,-0.07,0.07
1232,1,-0.98,-0.07,0.07
1234,1,-0.98,-0.07,0.07
1235,1,-0.97,-0.07,0.07
1237,1,-0.97,-0.07,0.07
1239,1,-0.97,-0.07,0.07
1240,1,-0.97,-0.07,0.07
1242,1,-0.97,-0.07,0.07
1244,1,-0.97,-0.07,0.07
1245,1,-0.97,-0.07,0.08
1247,1,-0.97,-0.07,0.08
1249,1,-0.97,-0.07,0.08
1250,1,-0.97,-0.07,0.08
1252,1,-0.97,-0.07,0.08
1254,1,-0.97,-0.07,0.08
1255,1,-0.97,-0.08,0.08
1257,1,-0.97,-0.08,0.08
1259,1,-0.97,-0.08,0.08
1260,1,-0.97,-0.08,0.08
1262,1,-0.97,-0.08,0.08
1264,1,-0.97,-0.08,0.08
1265,1,-0.96,-0.09,0.09
1267,1,-0.96,-0.09,0.09
1269,1,-0.96,-0.09,0.09
1270,1,-0.96,-0.09,0.09
1272,1,-0.96,-0.09,0.09
