t,l,x,y,z
832,1,-0.98,0.05,0.06
834,1,-0.98,0.05,0.06
835,1,-0.98,0.05,0.06
837,1,-0.98,0.05,0.06
839,1,-0.98,0.05,0.06
840,1,-0.98,0.05,0.06
842,1,-0.98,0.05,0.06
844,1,-0.98,0.05,0.06
845,1,-0.98,0.05,0.06
847,1,-0.98,0.05,0.06
849,1,-0.98,0.05,0.06
850,1,-0.98,0.05,0.07
852,1,-0.98,0.05,0.07
854,1,-0.98,0.05,0.07
855,1,-0.98,0.05,0.07
857,1,-0.98,0.05,0.07
859,1,-0.98,0.05,0.07
860,1,-0.98,0.04,0.07
862,1,-0.98,0.04,0.07
864,1,-0.98,0.04,0.07
865,1,-0.98,0.04,0.07
867,1,-0.98,0.04,0.07
869,1,-0.98,0.04,0.07
870,1,-0.98,0.04,0.07
872,1,-0.98,0.04,0.07
874,1,-0.98,0.04,0.07
875,1,-0.98,0.04,0.07
877,1,-0.98,0.04,0.07
878,1,-0.98,0.04,0.07
880,1,-0.99,0.04,0.07
882,1,-0.99,0.04,0.07
883,1,-0.99,0.04,0.07
885,1,-0.99,0.04,0.07
887,1,-0.99,0.04,0.07
888,1,-0.99,0.04,0.07
890,1,-0.99,0.04,0.07
892,1,-0.99,0.04,0.07
893,1,-0.99,0.04,0.07
895,1,-0.99,0.04,0.07
897,1,-0.99,0.04,0.07
898,1,-0.99,0.04,0.07
900,1,-0.98,0.04,0.07
902,1,-0.98,0.04,0.07
903,1,-0.98,0.04,0.07
905,1,-0.98,0.04,0.07
907,1,-0.98,0.04,0.07
908,1,-0.98,0.04,0.07
910,1,-0.98,0.04,0.07
912,1,-0.98,0.04,0.07
913,1,-0.98,0.04,0.07
915,1,-0.98,0.04,0.07
917,1,-0.98,0.04,0.07
918,1,-0.98,0.04,0.07
920,1,-0.98,0.04,0.07
922,1,-0.98,0.04,0.07
923,1,-0.98,0.04,0.07
925,1,-0.98,0.04,0.07
927,1,-0.98,0.04,0.07
928,1,-0.98,0.05,0.07
930,1,-0.98,0.05,0.07
932,1,-0.98,0.05,0.07
933,1,-0.98,0.05,0.07
935,1,-0.98,0.05,0.07
937,1,-0.98,0.05,0.07
938,1,-0.98,0.05,0.07
940,1,-0.98,0.05,0.07
942,1,-0.98,0.05,0.07
943,1,-0.98,0.05,0.07
945,1,-0.98,0.05,0.07
947,1,-0.98,0.05,0.07
948,1,-0.97,0.06,0.08
950,1,-0.97,0.06,0.08
952,1,-0.97,0.06,0.08
953,1,-0.97,0.06,0.08
955,1,-0.97,0.06,0.08
957,1,-0.97,0.06,0.08
958,1,-0.98,0.05,0.07
960,1,-0.98,0.05,0.07
962,1,-0.98,0.05,0.07
963,1,-0.98,0.05,0.07
965,1,-0.98,0.05,0.07
966,1,-0.98,0.05,0.07
968,1,-0.98,0.05,0.07
970,1,-0.98,0.05,0.07
971,1,-0.98,0.05,0.07
973,1,-0.98,0.05,0.07
975,1,-0.98,0.05,0.07
976,1,-0.98,0.05,0.07
978,1,-0.98,0.05,0.07
980,1,-0.98,0.05,0.07
981,1,-0.98,0.05,0.07
983,1,-0.98,0.05,0.07
985,1,-0.98,0.05,0.07
986,1,-0.98,0.05,0.07
988,1,-0.98,0.05,0.07
990,1,-0.98,0.05,0.07
991,1,-0.98,0.05,0.07
993,1,-0.98,0.05,0.07
994,1,-0.98,0.05,0.07
996,1,-0.98,0.05,0.07
998,1,-0.98,0.04,0.07
999,1,-0.98,0.04,0.07
1001,1,-0.98,0.04,0.07
1003,1,-0.98,0.04,0.07
1004,1,-0.98,0.04,0.07
1006,1,-0.98,0.04,0.07
1008,1,-0.99,0.04,0.07
1009,1,-0.99,0.04,0.07
1011,1,-0.99,0.04,0.07
1013,1,-0.99,0.04,0.07
1014,1,-0.99,0.04,0.07
1016,1,-0.99,0.04,0.07
1018,1,-0.97,0.04,0.07
1019,1,-0.97,0.04,0.07
1021,1,-0.97,0.04,0.07
1023,1,-0.97,0.04,0.07
1024,1,-0.97,0.04,0.07
1026,1,-0.97,0.04,0.08
1028,1,-0.97,0.04,0.08
1029,1,-0.97,0.04,0.08
1031,1,-0.97,0.04,0.08
1033,1,-0.97,0.04,0.08
1034,1,-0.97,0.04,0.08
1036,1,-0.97,0.05,0.08
1038,1,-0.97,0.05,0.08
1039,1,-0.97,0.05,0.08
1041,1,-0.97,0.05,0.08
1043,1,-0.97,0.05,0.08
1044,1,-0.97,0.05,0.08
1046,1,-0.98,0.05,0.08
1048,1,-0.98,0.05,0.08
1049,1,-0.98,0.05,0.08
