t,l,x,y,z
835,1,-0.95,-0.06,0.26
836,1,-0.95,-0.06,0.26
838,1,-0.95,-0.06,0.26
840,1,-0.95,-0.06,0.26
841,1,-0.95,-0.06,0.26
843,1,-0.95,-0.06,0.26
845,1,-0.95,-0.06,0.26
846,1,-0.95,-0.06,0.26
848,1,-0.95,-0.06,0.26
850,1,-0.95,-0.06,0.26
851,1,-0.95,-0.06,0.26
853,1,-0.95,-0.06,0.26
855,1,-0.95,-0.06,0.26
856,1,-0.95,-0.06,0.26
858,1,-0.95,-0.06,0.26
860,1,-0.95,-0.06,0.26
862,1,-0.94,-0.06,0.26
863,1,-0.94,-0.06,0.26
865,1,-0.94,-0.06,0.26
866,1,-0.94,-0.06,0.26
868,1,-0.94,-0.06,0.26
870,1,-0.94,-0.06,0.26
871,1,-0.95,-0.06,0.26
873,1,-0.95,-0.06,0.26
875,1,-0.95,-0.06,0.26
877,1,-0.95,-0.06,0.26
878,1,-0.95,-0.06,0.26
880,1,-0.95,-0.06,0.26
882,1,-0.95,-0.06,0.26
883,1,-0.95,-0.06,0.26
885,1,-0.95,-0.06,0.26
886,1,-0.95,-0.06,0.26
888,1,-0.95,-0.06,0.26
890,1,-0.95,-0.06,0.26
891,1,-0.94,-0.06,0.26
893,1,-0.94,-0.06,0.26
895,1,-0.94,-0.06,0.26
896,1,-0.94,-0.06,0.26
898,1,-0.94,-0.06,0.26
900,1,-0.94,-0.06,0.26
901,1,-0.95,-0.06,0.26
903,1,-0.95,-0.06,0.26
905,1,-0.95,-0.06,0.26
906,1,-0.95,-0.06,0.26
908,1,-0.95,-0.06,0.26
910,1,-0.95,-0.06,0.26
911,1,-0.94,-0.05,0.25
913,1,-0.94,-0.05,0.25
915,1,-0.94,-0.05,0.25
916,1,-0.94,-0.05,0.25
918,1,-0.94,-0.05,0.25
920,1,-0.94,-0.06,0.26
921,1,-0.94,-0.06,0.26
923,1,-0.94,-0.06,0.26
925,1,-0.94,-0.06,0.26
927,1,-0.94,-0.06,0.26
928,1,-0.94,-0.06,0.26
930,1,-0.94,-0.06,0.26
932,1,-0.94,-0.06,0.26
933,1,-0.94,-0.06,0.26
935,1,-0.94,-0.06,0.26
937,1,-0.94,-0.06,0.26
938,1,-0.94,-0.06,0.26
940,1,-0.94,-0.05,0.26
942,1,-0.94,-0.05,0.26
943,1,-0.94,-0.05,0.26
945,1,-0.94,-0.05,0.26
947,1,-0.94,-0.05,0.26
948,1,-0.94,-0.05,0.26
950,1,-0.95,-0.06,0.25
952,1,-0.95,-0.06,0.25
953,1,-0.95,-0.06,0.25
955,1,-0.95,-0.06,0.25
956,1,-0.95,-0.06,0.25
958,1,-0.95,-0.06,0.25
960,1,-0.95,-0.06,0.25
962,1,-0.95,-0.06,0.25
963,1,-0.95,-0.06,0.25
965,1,-0.95,-0.06,0.25
967,1,-0.95,-0.06,0.25
968,1,-0.95,-0.06,0.25
970,1,-0.95,-0.06,0.26
972,1,-0.95,-0.06,0.26
973,1,-0.95,-0.06,0.26
975,1,-0.95,-0.06,0.26
977,1,-0.95,-0.06,0.26
978,1,-0.95,-0.06,0.26
980,1,-0.95,-0.06,0.26
982,1,-0.95,-0.06,0.26
983,1,-0.95,-0.06,0.26
985,1,-0.95,-0.06,0.26
987,1,-0.95,-0.06,0.26
988,1,-0.95,-0.05,0.27
990,1,-0.95,-0.05,0.27
992,1,-0.95,-0.05,0.27
993,1,-0.95,-0.05,0.27
995,1,-0.95,-0.05,0.27
997,1,-0.95,-0.05,0.27
998,1,-0.94,-0.06,0.27
1000,1,-0.94,-0.06,0.27
1002,1,-0.94,-0.06,0.27
1003,1,-0.94,-0.06,0.27
1005,1,-0.94,-0.06,0.27
1007,1,-0.94,-0.06,0.27
1009,1,-0.94,-0.06,0.27
1010,1,-0.94,-0.06,0.27
1012,1,-0.94,-0.06,0.27
1013,1,-0.94,-0.06,0.27
1015,1,-0.94,-0.06,0.27
1017,1,-0.94,-0.06,0.27
1018,1,-0.95,-0.06,0.26
1020,1,-0.95,-0.06,0.26
1022,1,-0.95,-0.06,0.26
1023,1,-0.95,-0.06,0.26
1025,1,-0.95,-0.06,0.26
1027,1,-0.95,-0.06,0.13
1029,1,-0.95,-0.06,0.25
1030,1,-0.95,-0.06,0.25
1032,1,-0.95,-0.06,0.25
1034,1,-0.95,-0.06,0.25
1035,1,-0.95,-0.06,0.25
1037,1,-0.95,-0.06,0.25
1039,1,-0.95,-0.06,0.25
1040,1,-0.95,-0.06,0.25
1042,1,-0.95,-0.06,0.25
1044,1,-0.95,-0.06,0.25
1046,1,-0.95,-0.06,0.25
1047,1,-0.95,-0.06,0.25
1049,1,-0.95,-0.06,0.25
1050,1,-0.95,-0.06,0.25
1052,1,-0.95,-0.06,0.25
1054,1,-0.95,-0.06,0.25
1055,1,-0.95,-0.06,0.25
1057,1,-0.94,-0.06,0.25
1059,1,-0.94,-0.06,0.25
1060,1,-0.94,-0.06,0.25
1062,1,-0.94,-0.06,0.25
1064,1,-0.94,-0.06,0.25
1066,1,-0.94,-0.06,0.25
1067,1,-0.95,-0.06,0.25
1069,1,-0.95,-0.06,0.25
1070,1,-0.95,-0.06,0.25
1072,1,-0.95,-0.06,0.25
1074,1,-0.95,-0.06,0.25
1076,1,-0.95,-0.06,0.25
1077,1,-0.94,-0.06,0.26
1079,1,-0.94,-0.06,0.26
1081,1,-0.94,-0.06,0.26
1082,1,-0.94,-0.06,0.26
1084,1,-0.94,-0.06,0.26
1086,1,-0.94,-0.06,0.26
1087,1,-0.95,-0.06,0.26
1089,1,-0.95,-0.06,0.26
1090,1,-0.95,-0.06,0.26
1092,1,-0.95,-0.06,0.26
1094,1,-0.95,-0.06,0.26
1096,1,-0.95,-0.06,0.26
1097,1,-0.95,-0.06,0.26
1099,1,-0.95,-0.06,0.26
1101,1,-0.95,-0.06,0.26
1102,1,-0.95,-0.06,0.26
1104,1,-0.95,-0.06,0.26
1105,1,-0.95,-0.06,0.27
1107,1,-0.95,-0.06,0.27
1109,1,-0.95,-0.06,0.27
1110,1,-0.95,-0.06,0.27
1112,1,-0.95,-0.06,0.27
1114,1,-0.95,-0.06,0.27
1115,1,-0.95,-0.06,0.26
1117,1,-0.95,-0.06,0.26
1119,1,-0.95,-0.06,0.26
1121,1,-0.95,-0.06,0.26
1122,1,-0.95,-0.06,0.26
1124,1,-0.95,-0.06,0.26
1126,1,-0.95,-0.06,0.26
1127,1,-0.95,-0.06,0.26
1129,1,-0.95,-0.06,0.26
1131,1,-0.95,-0.06,0.26
1132,1,-0.95,-0.06,0.26
1134,1,-0.95,-0.06,0.26
1136,1,-0.94,-0.06,0.25
1137,1,-0.94,-0.06,0.25
1139,1,-0.94,-0.06,0.25
1141,1,-0.94,-0.06,0.25
1142,1,-0.94,-0.06,0.25
1144,1,-0.94,-0.06,0.25
1146,1,-0.94,-0.05,0.25
1147,1,-0.94,-0.05,0.25
1149,1,-0.94,-0.05,0.25
1150,1,-0.94,-0.05,0.25
1152,1,-0.94,-0.05,0.25
1154,1,-0.94,-0.05,0.25
1156,1,-0.94,-0.05,0.25
1157,1,-0.94,-0.05,0.25
1159,1,-0.94,-0.05,0.25
1161,1,-0.94,-0.05,0.25
1162,1,-0.94,-0.05,0.25
1164,1,-0.94,-0.05,0.24
1165,1,-0.95,-0.06,0.24
1167,1,-0.95,-0.06,0.24
1169,1,-0.95,-0.06,0.24
1170,1,-0.95,-0.06,0.24
1172,1,-0.95,-0.06,0.24
1174,1,-0.95,-0.06,0.25
1175,1,-0.95,-0.06,0.25
1177,1,-0.95,-0.06,0.25
1179,1,-0.95,-0.06,0.25
1180,1,-0.95,-0.06,0.25
1182,1,-0.95,-0.06,0.25
1184,1,-0.94,-0.06,0.26
1185,1,-0.94,-0.06,0.26
1187,1,-0.94,-0.06,0.26
1189,1,-0.94,-0.06,0.26
1190,1,-0.94,-0.06,0.26
1192,1,-0.94,-0.06,0.26
1194,1,-0.95,-0.06,0.26
1195,1,-0.95,-0.06,0.26
1197,1,-0.95,-0.06,0.26
1199,1,-0.95,-0.06,0.26
1201,1,-0.95,-0.06,0.26
1202,1,-0.95,-0.06,0.26
1204,1,-0.95,-0.06,0.27
1206,1,-0.95,-0.06,0.27
