t,l,x,y,z
814,1,-0.16,-0.1,0.68
816,1,-0.16,-0.1,0.68
817,1,-0.09,-0.06,0.85
819,1,-0.09,-0.06,0.85
821,1,-0.09,-0.06,0.85
822,1,-0.09,-0.06,0.85
824,1,-0.09,-0.06,0.85
825,1,-0.09,-0.06,0.85
827,1,0.02,-0.02,0.95
829,1,0.02,-0.02,0.95
830,1,0.02,-0.02,0.95
832,1,0.02,-0.02,0.95
834,1,0.02,-0.02,0.95
835,1,0.02,-0.02,0.95
837,1,-0.02,-0.1,1.06
839,1,-0.02,-0.1,1.06
840,1,-0.02,-0.1,1.06
842,1,-0.02,-0.1,1.06
844,1,-0.02,-0.1,1.06
845,1,-0.02,-0.1,1.06
847,1,-0.26,-0.28,1.08
849,1,-0.26,-0.28,1.08
850,1,-0.26,-0.28,1.08
852,1,-0.26,-0.28,1.08
854,1,-0.26,-0.28,1.08
855,1,-0.26,-0.28,1.08
857,1,-0.64,-0.49,1.02
859,1,-0.64,-0.49,1.02
860,1,-0.64,-0.49,1.02
862,1,-0.64,-0.49,1.02
864,1,-0.64,-0.49,1.02
865,1,-0.64,-0.72,1.15
867,1,-1.14,-0.72,1.15
869,1,-1.14,-0.72,1.15
870,1,-1.14,-0.72,1.15
872,1,-1.14,-0.72,1.15
874,1,-1.14,-0.72,1.15
875,1,-1.67,-0.78,0.99
877,1,-1.67,-0.78,0.99
879,1,-1.67,-0.78,0.99
880,1,-1.67,-0.78,0.99
882,1,-1.67,-0.78,0.99
884,1,-1.67,-0.78,0.99
885,1,-1.28,-0.65,0.86
887,1,-1.28,-0.65,0.86
889,1,-1.28,-0.65,0.86
890,1,-1.28,-0.65,0.86
892,1,-1.28,-0.65,0.86
894,1,-1.28,-0.65,0.86
895,1,-1.05,-0.47,0.92
897,1,-1.05,-0.47,0.92
899,1,-1.05,-0.47,0.92
900,1,-1.05,-0.47,0.92
902,1,-1.05,-0.47,0.92
904,1,-1.05,-0.47,0.92
905,1,-1.08,-0.31,0.9
907,1,-1.08,-0.31,0.9
909,1,-1.08,-0.31,0.9
911,1,-1.08,-0.31,0.9
912,1,-1.08,-0.31,0.9
914,1,-1.08,-0.31,0.9
916,1,-0.83,-0.27,0.96
917,1,-0.83,-0.27,0.96
919,1,-0.83,-0.27,0.96
921,1,-0.83,-0.27,0.96
922,1,-0.83,-0.27,0.96
924,1,-0.83,-0.27,1.03
926,1,-1.03,-0.35,1.03
927,1,-1.03,-0.35,1.03
929,1,-1.03,-0.35,1.03
931,1,-1.03,-0.35,1.03
932,1,-1.03,-0.35,1.03
934,1,-1.03,-0.41,0.89
935,1,-1.2,-0.41,0.89
937,1,-1.2,-0.41,0.89
939,1,-1.2,-0.41,0.89
940,1,-1.2,-0.41,0.89
942,1,-1.2,-0.41,0.89
944,1,-1.63,-0.56,0.73
946,1,-1.63,-0.56,0.73
947,1,-1.63,-0.56,0.73
949,1,-1.63,-0.56,0.73
951,1,-1.63,-0.56,0.73
952,1,-1.63,-0.56,0.73
954,1,-4.59,0.12,0.34
955,1,-4.59,0.12,0.34
957,1,-4.59,0.12,0.34
959,1,-4.59,0.12,0.34
960,1,-4.59,0.12,0.34
962,1,-4.59,0.12,0.34
964,1,-5.41,-2.55,1.06
965,1,-5.41,-2.55,1.06
967,1,-5.41,-2.55,1.06
969,1,-5.41,-2.55,1.06
970,1,-5.41,-2.55,1.06
