t,l,x,y,z
1155,1,-0.95,-0.17,0.17
1157,1,-0.95,-0.17,0.17
1159,1,-0.95,-0.17,0.17
1160,1,-0.95,-0.18,0.15
1162,1,-0.95,-0.18,0.15
1164,1,-0.95,-0.18,0.15
1165,1,-0.95,-0.18,0.15
1167,1,-0.95,-0.18,0.15
1169,1,-0.95,-0.18,0.15
1171,1,-0.94,-0.19,0.12
1172,1,-0.94,-0.19,0.12
1174,1,-0.94,-0.19,0.12
1176,1,-0.94,-0.19,0.12
1177,1,-0.94,-0.19,0.12
1179,1,-0.94,-0.19,0.12
1180,1,-0.94,-0.2,0.09
1182,1,-0.94,-0.2,0.09
1184,1,-0.94,-0.2,0.09
1185,1,-0.94,-0.2,0.09
1187,1,-0.94,-0.2,0.09
1189,1,-0.94,-0.2,0.07
1190,1,-0.95,-0.22,0.07
1192,1,-0.95,-0.22,0.07
1194,1,-0.95,-0.22,0.07
1195,1,-0.95,-0.22,0.07
1197,1,-0.95,-0.22,0.07
1199,1,-0.95,-0.23,0.07
1200,1,-0.96,-0.23,0.07
1202,1,-0.96,-0.23,0.07
1204,1,-0.96,-0.23,0.07
1205,1,-0.96,-0.23,0.07
1207,1,-0.96,-0.23,0.07
1209,1,-0.95,-0.23,0.1
1210,1,-0.95,-0.23,0.1
1212,1,-0.95,-0.23,0.1
1214,1,-0.95,-0.23,0.1
1215,1,-0.95,-0.23,0.1
1217,1,-0.95,-0.23,0.1
1219,1,-0.96,-0.22,0.14
1220,1,-0.96,-0.22,0.14
1222,1,-0.96,-0.22,0.14
1224,1,-0.96,-0.22,0.14
1225,1,-0.96,-0.22,0.14
1227,1,-0.96,-0.22,0.14
1229,1,-0.95,-0.2,0.15
1230,1,-0.95,-0.2,0.15
1232,1,-0.95,-0.2,0.15
1234,1,-0.95,-0.2,0.15
1235,1,-0.95,-0.2,0.15
1237,1,-0.95,-0.2,0.15
1239,1,-0.95,-0.19,0.16
1240,1,-0.95,-0.19,0.16
1242,1,-0.95,-0.19,0.16
1244,1,-0.95,-0.19,0.16
1245,1,-0.95,-0.19,0.16
1247,1,-0.95,-0.19,0.16
1249,1,-0.95,-0.19,0.15
1250,1,-0.95,-0.19,0.15
