t,l,x,y,z
1466918,1,-0.98,-0.13,0.00
1466920,1,-0.98,-0.14,0.01
1466922,1,-0.98,-0.14,0.01
1466923,1,-0.98,-0.14,0.01
1466925,1,-0.98,-0.14,0.01
1466927,1,-0.98,-0.14,0.01
1466928,1,-0.98,-0.14,0.01
1466930,1,-0.97,-0.13,0.03
1466931,1,-0.97,-0.13,0.03
1466933,1,-0.97,-0.13,0.03
1466935,1,-0.97,-0.13,0.03
1466936,1,-0.97,-0.13,0.03
1466938,1,-0.97,-0.13,0.03
1466940,1,-0.97,-0.13,0.03
1466941,1,-0.97,-0.13,0.03
1466943,1,-0.97,-0.13,0.03
1466945,1,-0.97,-0.13,0.03
1466946,1,-0.97,-0.13,0.03
1466948,1,-0.97,-0.13,0.03
1466950,1,-0.97,-0.12,0.03
1466951,1,-0.97,-0.12,0.03
1466953,1,-0.97,-0.12,0.03
1466955,1,-0.97,-0.12,0.03
1466956,1,-0.97,-0.12,0.03
1466958,1,-0.97,-0.12,0.03
1466960,1,-0.98,-0.12,0.04
1466961,1,-0.98,-0.12,0.04
1466963,1,-0.98,-0.12,0.04
1466965,1,-0.98,-0.12,0.04
1466966,1,-0.98,-0.12,0.04
1466968,1,-0.98,-0.12,0.04
1466970,1,-0.98,-0.12,0.05
1466971,1,-0.98,-0.12,0.05
1466973,1,-0.98,-0.12,0.05
1466975,1,-0.98,-0.12,0.05
1466976,1,-0.98,-0.12,0.05
1466978,1,-0.98,-0.12,0.05
1466980,1,-0.97,-0.11,0.04
1466981,1,-0.97,-0.11,0.04
1466983,1,-0.97,-0.11,0.04
1466985,1,-0.97,-0.11,0.04
1466986,1,-0.97,-0.11,0.04
1466988,1,-0.97,-0.11,0.04
1466990,1,-0.97,-0.10,0.02
1466991,1,-0.97,-0.10,0.02
1466993,1,-0.97,-0.10,0.02
1466995,1,-0.97,-0.10,0.02
1466996,1,-0.97,-0.10,0.02
1466998,1,-0.97,-0.11,0.01
1467000,1,-0.96,-0.11,0.01
1467001,1,-0.96,-0.11,0.01
1467003,1,-0.96,-0.11,0.01
1467005,1,-0.96,-0.11,0.01
1467006,1,-0.96,-0.11,0.01
1467008,1,-0.98,-0.12,0.01
1467010,1,-0.98,-0.12,0.01
1467011,1,-0.98,-0.12,0.01
1467013,1,-0.98,-0.12,0.01
1467015,1,-0.98,-0.12,0.01
1467016,1,-0.98,-0.12,0.01
1467018,1,-0.97,-0.12,-0.01
1467019,1,-0.97,-0.12,-0.01
1467021,1,-0.97,-0.12,-0.01
1467023,1,-0.97,-0.12,-0.01
1467025,1,-0.97,-0.12,-0.01
1467026,1,-0.97,-0.12,-0.01
1467028,1,-0.97,-0.11,-0.02
1467030,1,-0.97,-0.11,-0.02
1467031,1,-0.97,-0.11,-0.02
1467033,1,-0.97,-0.11,-0.02
1467035,1,-0.97,-0.11,-0.02
1467036,1,-0.97,-0.11,-0.02
1467038,1,-0.97,-0.12,-0.02
1467040,1,-0.97,-0.12,-0.02
1467041,1,-0.97,-0.12,-0.02
1467043,1,-0.97,-0.12,-0.02
1467045,1,-0.97,-0.12,-0.02
1467046,1,-0.97,-0.12,-0.02
1467048,1,-0.97,-0.12,-0.01
1467050,1,-0.97,-0.12,-0.01
1467051,1,-0.97,-0.12,-0.01
1467053,1,-0.97,-0.12,-0.01
1467055,1,-0.97,-0.12,-0.01
1467056,1,-0.97,-0.12,-0.01
1467058,1,-0.97,-0.13,-0.01
1467060,1,-0.97,-0.13,-0.01
1467062,1,-0.97,-0.13,-0.01
1467063,1,-0.97,-0.13,-0.01
1467065,1,-0.97,-0.13,-0.01
1467067,1,-0.97,-0.12,0.00
1467068,1,-0.97,-0.12,0.00
1467070,1,-0.97,-0.12,0.00
1467072,1,-0.97,-0.12,0.00
1467073,1,-0.97,-0.12,0.00
1467075,1,-0.97,-0.12,0.00
1467077,1,-0.97,-0.13,0.01
1467078,1,-0.97,-0.13,0.01
1467080,1,-0.97,-0.13,0.01
1467082,1,-0.97,-0.13,0.01
1467083,1,-0.97,-0.13,0.01
1467085,1,-0.97,-0.13,0.01
1467087,1,-0.97,-0.13,0.02
1467088,1,-0.97,-0.13,0.02
1467090,1,-0.97,-0.13,0.02
1467091,1,-0.97,-0.13,0.02
1467093,1,-0.97,-0.13,0.02
1467095,1,-0.97,-0.13,0.02
1467096,1,-0.98,-0.13,0.03
1467098,1,-0.98,-0.13,0.03
1467100,1,-0.98,-0.13,0.03
1467101,1,-0.98,-0.13,0.03
1467103,1,-0.98,-0.13,0.03
1467105,1,-0.98,-0.13,0.03
1467106,1,-0.98,-0.13,0.05
1467108,1,-0.98,-0.13,0.05
1467110,1,-0.98,-0.13,0.05
1467111,1,-0.98,-0.13,0.05
1467113,1,-0.98,-0.13,0.05
1467115,1,-0.98,-0.13,0.05
1467116,1,-0.98,-0.12,0.05
1467118,1,-0.98,-0.12,0.05
1467120,1,-0.98,-0.12,0.05
1467121,1,-0.98,-0.12,0.05
1467123,1,-0.98,-0.12,0.05
1467125,1,-0.98,-0.12,0.05
1467126,1,-0.97,-0.11,0.04
1467128,1,-0.97,-0.11,0.04
1467130,1,-0.97,-0.11,0.04
1467131,1,-0.97,-0.11,0.04
1467133,1,-0.97,-0.11,0.04
1467135,1,-0.97,-0.11,0.03
1467136,1,-0.96,-0.11,0.03
1467138,1,-0.96,-0.11,0.03
1467140,1,-0.96,-0.11,0.03
1467141,1,-0.96,-0.11,0.03
1467143,1,-0.96,-0.11,0.03
1467145,1,-0.96,-0.12,0.01
1467146,1,-0.96,-0.12,0.01
1467148,1,-0.96,-0.12,0.01
1467150,1,-0.96,-0.12,0.01
1467151,1,-0.96,-0.12,0.01
1467153,1,-0.96,-0.12,0.01
1467155,1,-0.97,-0.13,-0.01
1467156,1,-0.97,-0.13,-0.01
1467158,1,-0.97,-0.13,-0.01
1467160,1,-0.97,-0.13,-0.01
1467161,1,-0.97,-0.13,-0.01
1467163,1,-0.97,-0.13,-0.01
1467165,1,-0.97,-0.12,-0.01
1467166,1,-0.97,-0.12,-0.01
1467168,1,-0.97,-0.12,-0.01
1467170,1,-0.97,-0.12,-0.01
1467171,1,-0.97,-0.12,-0.01
1467173,1,-0.97,-0.12,-0.01
1467175,1,-0.97,-0.12,-0.02
1467176,1,-0.97,-0.12,-0.02
1467178,1,-0.97,-0.12,-0.02
1467180,1,-0.97,-0.12,-0.02
1467181,1,-0.97,-0.12,-0.02
1467183,1,-0.97,-0.12,-0.02
1467185,1,-0.97,-0.12,-0.02
1467186,1,-0.97,-0.12,-0.02
1467188,1,-0.97,-0.12,-0.02
1467190,1,-0.97,-0.12,-0.02
1467191,1,-0.97,-0.12,-0.02
1467193,1,-0.97,-0.12,-0.02
1467195,1,-0.98,-0.12,-0.01
1467196,1,-0.98,-0.12,-0.01
1467198,1,-0.98,-0.12,-0.01
1467200,1,-0.98,-0.12,-0.01
1467201,1,-0.98,-0.12,-0.01
1467203,1,-0.98,-0.12,-0.01
1467205,1,-0.98,-0.12,-0.01
1467206,1,-0.98,-0.12,-0.01
1467208,1,-0.98,-0.12,-0.01
1467210,1,-0.98,-0.12,-0.01
1467211,1,-0.98,-0.12,-0.01
1467213,1,-0.98,-0.12,-0.00
1467215,1,-0.97,-0.12,-0.00
1467216,1,-0.97,-0.12,-0.00
1467218,1,-0.97,-0.12,-0.00
1467220,1,-0.97,-0.12,-0.00
1467221,1,-0.97,-0.12,-0.00
1467223,1,-0.97,-0.12,0.02
1467225,1,-0.97,-0.12,0.02
1467226,1,-0.97,-0.12,0.02
1467228,1,-0.97,-0.12,0.02
1467230,1,-0.97,-0.12,0.02
1467231,1,-0.97,-0.12,0.02
1467233,1,-0.97,-0.11,0.02
1467235,1,-0.97,-0.11,0.02
1467236,1,-0.97,-0.11,0.02
1467238,1,-0.97,-0.11,0.02
1467240,1,-0.97,-0.11,0.02
1467241,1,-0.97,-0.11,0.02
1467243,1,-0.97,-0.12,0.03
1467245,1,-0.97,-0.12,0.03
1467246,1,-0.97,-0.12,0.03
1467248,1,-0.97,-0.12,0.03
1467250,1,-0.97,-0.12,0.03
1467251,1,-0.97,-0.12,0.03
1467253,1,-0.97,-0.12,0.03
1467255,1,-0.97,-0.12,0.03
1467256,1,-0.97,-0.12,0.03
1467258,1,-0.97,-0.12,0.03
1467260,1,-0.97,-0.12,0.03
1467261,1,-0.97,-0.12,0.03
1467263,1,-0.97,-0.12,0.03
1467265,1,-0.97,-0.12,0.03
1467266,1,-0.97,-0.12,0.03
1467268,1,-0.97,-0.12,0.03
1467270,1,-0.97,-0.12,0.03
1467271,1,-0.97,-0.12,0.03
1467273,1,-0.97,-0.11,0.03
1467275,1,-0.97,-0.11,0.03
1467276,1,-0.97,-0.11,0.03
1467278,1,-0.97,-0.11,0.03
1467280,1,-0.97,-0.11,0.03
1467281,1,-0.97,-0.11,0.03
1467283,1,-0.97,-0.11,0.03
1467285,1,-0.97,-0.11,0.03
1467286,1,-0.97,-0.11,0.03
1467288,1,-0.97,-0.11,0.03
1467290,1,-0.97,-0.11,0.03
1467291,1,-0.97,-0.11,0.02
1467293,1,-0.97,-0.11,0.02
1467295,1,-0.97,-0.11,0.02
