t,l,x,y,z
11302669,0,-0.97,-0.15,0.08
11302671,0,-0.97,-0.15,0.08
11302673,0,-0.97,-0.15,0.08
11302674,0,-0.96,-0.16,0.08
11302676,0,-0.96,-0.16,0.08
11302678,0,-0.96,-0.16,0.08
11302679,0,-0.96,-0.16,0.08
11302681,0,-0.96,-0.16,0.08
11302683,0,-0.96,-0.16,0.08
11302684,0,-0.98,-0.17,0.08
11302686,0,-0.98,-0.17,0.08
11302688,0,-0.98,-0.17,0.08
11302689,0,-0.98,-0.17,0.08
11302691,0,-0.98,-0.17,0.08
11302693,0,-0.98,-0.17,0.08
11302694,0,-0.98,-0.18,0.07
11302696,0,-0.98,-0.18,0.07
11302698,0,-0.98,-0.18,0.07
11302699,0,-0.98,-0.18,0.07
11302701,0,-0.98,-0.18,0.07
11302703,0,-0.98,-0.18,0.07
11302704,0,-0.98,-0.18,0.07
11302706,0,-0.98,-0.18,0.07
11302708,0,-0.98,-0.18,0.07
11302709,0,-0.98,-0.18,0.07
11302711,0,-0.98,-0.18,0.07
11302713,0,-0.98,-0.18,0.07
11302714,0,-0.97,-0.16,0.07
11302716,0,-0.97,-0.16,0.07
11302718,0,-0.97,-0.16,0.07
11302719,0,-0.97,-0.16,0.07
11302721,0,-0.97,-0.16,0.07
11302723,0,-0.96,-0.15,0.07
11302724,0,-0.96,-0.15,0.07
11302726,0,-0.96,-0.15,0.07
11302728,0,-0.96,-0.15,0.07
11302729,0,-0.96,-0.15,0.07
11302731,0,-0.96,-0.15,0.07
11302733,0,-0.96,-0.14,0.08
11302734,0,-0.96,-0.14,0.08
11302736,0,-0.96,-0.14,0.08
11302738,0,-0.96,-0.14,0.08
11302739,0,-0.96,-0.14,0.08
11302741,0,-0.96,-0.14,0.08
11302743,0,-0.96,-0.14,0.08
11302744,0,-0.96,-0.14,0.08
11302746,0,-0.96,-0.14,0.08
11302748,0,-0.96,-0.14,0.08
11302749,0,-0.96,-0.14,0.08
11302751,0,-0.96,-0.14,0.08
11302753,0,-0.96,-0.15,0.07
11302754,0,-0.96,-0.15,0.07
11302756,0,-0.96,-0.15,0.07
11302758,0,-0.96,-0.15,0.07
11302759,0,-0.96,-0.15,0.07
11302761,0,-0.96,-0.15,0.07
11302763,0,-0.96,-0.16,0.06
11302764,0,-0.96,-0.16,0.06
11302766,0,-0.96,-0.16,0.06
11302768,0,-0.96,-0.16,0.06
11302769,0,-0.96,-0.16,0.06
11302771,0,-0.96,-0.16,0.06
11302773,0,-0.96,-0.16,0.05
11302774,0,-0.96,-0.16,0.05
11302776,0,-0.96,-0.16,0.05
11302778,0,-0.96,-0.16,0.05
11302779,0,-0.96,-0.16,0.05
11302781,0,-0.96,-0.16,0.06
11302783,0,-0.96,-0.16,0.06
11302784,0,-0.96,-0.16,0.06
11302786,0,-0.96,-0.16,0.06
11302788,0,-0.96,-0.16,0.06
11302789,0,-0.96,-0.16,0.06
11302791,0,-0.96,-0.16,0.05
11302793,0,-0.96,-0.16,0.05
11302794,0,-0.96,-0.16,0.05
11302796,0,-0.96,-0.16,0.05
11302798,0,-0.96,-0.16,0.05
11302799,0,-0.96,-0.16,0.05
11302801,0,-0.96,-0.16,0.05
11302803,0,-0.96,-0.16,0.05
11302804,0,-0.96,-0.16,0.05
11302806,0,-0.96,-0.16,0.05
11302808,0,-0.96,-0.16,0.05
11302809,0,-0.96,-0.16,0.05
11302811,0,-0.96,-0.16,0.06
11302813,0,-0.96,-0.16,0.06
11302814,0,-0.96,-0.16,0.06
11302816,0,-0.96,-0.16,0.06
11302818,0,-0.96,-0.16,0.06
