t,l,x,y,z
21854650,0,-0.98,0.13,-0.07
21854652,0,-0.98,0.13,-0.07
21854653,0,-0.98,0.13,-0.07
21854655,0,-0.98,0.13,-0.07
21854657,0,-0.98,0.13,-0.07
21854658,0,-0.98,0.13,-0.07
21854660,0,-0.98,0.13,-0.07
21854662,0,-0.97,0.13,-0.08
21854663,0,-0.97,0.13,-0.08
21854665,0,-0.97,0.13,-0.08
21854667,0,-0.97,0.13,-0.08
21854668,0,-0.97,0.13,-0.08
21854670,0,-0.97,0.13,-0.08
21854672,0,-0.97,0.14,-0.08
21854673,0,-0.97,0.14,-0.08
21854675,0,-0.97,0.14,-0.08
21854677,0,-0.97,0.14,-0.08
21854678,0,-0.97,0.14,-0.08
21854680,0,-0.97,0.14,-0.08
21854682,0,-0.97,0.14,-0.08
21854683,0,-0.97,0.14,-0.08
21854685,0,-0.97,0.14,-0.08
21854687,0,-0.97,0.14,-0.08
21854688,0,-0.97,0.14,-0.08
21854690,0,-0.97,0.14,-0.08
21854692,0,-0.97,0.14,-0.08
21854693,0,-0.97,0.14,-0.08
21854695,0,-0.97,0.14,-0.08
21854697,0,-0.97,0.14,-0.08
21854698,0,-0.97,0.14,-0.08
21854700,0,-0.97,0.14,-0.08
21854702,0,-0.98,0.15,-0.08
21854703,0,-0.98,0.15,-0.08
21854705,0,-0.98,0.15,-0.08
21854707,0,-0.98,0.15,-0.08
21854708,0,-0.98,0.15,-0.08
21854710,0,-0.98,0.15,-0.08
21854712,0,-0.97,0.14,-0.08
21854713,0,-0.97,0.14,-0.08
21854715,0,-0.97,0.14,-0.08
21854717,0,-0.97,0.14,-0.08
21854718,0,-0.97,0.14,-0.08
21854720,0,-0.97,0.14,-0.07
21854722,0,-0.98,0.14,-0.07
21854723,0,-0.98,0.14,-0.07
21854725,0,-0.98,0.14,-0.07
21854727,0,-0.98,0.14,-0.07
21854728,0,-0.98,0.14,-0.07
21854730,0,-0.97,0.14,-0.06
21854732,0,-0.97,0.14,-0.06
21854733,0,-0.97,0.14,-0.06
21854735,0,-0.97,0.14,-0.06
21854737,0,-0.97,0.14,-0.06
21854738,0,-0.97,0.14,-0.06
21854740,0,-0.97,0.14,-0.06
21854742,0,-0.97,0.14,-0.06
21854743,0,-0.97,0.14,-0.06
21854745,0,-0.97,0.14,-0.06
21854747,0,-0.97,0.14,-0.06
21854748,0,-0.97,0.14,-0.06
21854750,0,-0.97,0.14,-0.06
21854752,0,-0.97,0.14,-0.06
21854753,0,-0.97,0.14,-0.06
21854755,0,-0.97,0.14,-0.06
21854757,0,-0.97,0.14,-0.06
21854758,0,-0.97,0.14,-0.06
21854760,0,-0.97,0.14,-0.07
21854762,0,-0.97,0.14,-0.07
21854763,0,-0.97,0.14,-0.07
21854765,0,-0.97,0.14,-0.07
21854767,0,-0.97,0.14,-0.07
21854768,0,-0.97,0.14,-0.07
21854770,0,-0.98,0.14,-0.08
21854772,0,-0.98,0.14,-0.08
21854773,0,-0.98,0.14,-0.08
21854775,0,-0.98,0.14,-0.08
21854777,0,-0.98,0.14,-0.08
21854778,0,-0.98,0.14,-0.08
21854780,0,-0.97,0.14,-0.09
21854782,0,-0.97,0.14,-0.09
21854783,0,-0.97,0.14,-0.09
21854785,0,-0.97,0.14,-0.09
21854787,0,-0.97,0.14,-0.09
21854788,0,-0.97,0.14,-0.11
21854790,0,-0.97,0.14,-0.11
21854792,0,-0.97,0.14,-0.11
21854793,0,-0.97,0.14,-0.11
21854795,0,-0.97,0.14,-0.11
21854797,0,-0.97,0.14,-0.11
21854798,0,-0.98,0.15,-0.11
21854800,0,-0.98,0.15,-0.11
21854802,0,-0.98,0.15,-0.11
21854803,0,-0.98,0.15,-0.11
21854805,0,-0.98,0.15,-0.11
21854807,0,-0.98,0.15,-0.11
21854809,0,-0.98,0.14,-0.11
21854810,0,-0.98,0.14,-0.11
21854812,0,-0.98,0.14,-0.11
21854814,0,-0.98,0.14,-0.11
21854815,0,-0.98,0.14,-0.11
21854817,0,-0.98,0.14,-0.11
21854819,0,-0.98,0.14,-0.10
21854820,0,-0.98,0.14,-0.10
21854822,0,-0.98,0.14,-0.10
21854824,0,-0.98,0.14,-0.10
21854825,0,-0.98,0.14,-0.10
21854827,0,-0.98,0.14,-0.10
21854829,0,-0.97,0.14,-0.09
21854830,0,-0.97,0.14,-0.09
21854832,0,-0.97,0.14,-0.09
21854834,0,-0.97,0.14,-0.09
21854835,0,-0.97,0.14,-0.09
21854837,0,-0.97,0.14,-0.09
21854839,0,-0.97,0.14,-0.07
21854840,0,-0.97,0.14,-0.07
21854842,0,-0.97,0.14,-0.07
21854844,0,-0.97,0.14,-0.07
21854845,0,-0.97,0.14,-0.07
21854847,0,-0.97,0.14,-0.07
21854849,0,-0.97,0.14,-0.07
21854850,0,-0.97,0.14,-0.07
21854852,0,-0.97,0.14,-0.07
21854854,0,-0.97,0.14,-0.07
21854855,0,-0.97,0.14,-0.07
21854857,0,-0.97,0.14,-0.06
21854859,0,-0.97,0.14,-0.06
21854860,0,-0.97,0.14,-0.06
21854862,0,-0.97,0.14,-0.06
21854864,0,-0.97,0.14,-0.06
21854865,0,-0.97,0.14,-0.06
21854867,0,-0.97,0.14,-0.06
21854869,0,-0.97,0.14,-0.06
21854870,0,-0.97,0.14,-0.06
21854872,0,-0.97,0.14,-0.06
21854874,0,-0.97,0.14,-0.06
21854875,0,-0.97,0.14,-0.06
21854877,0,-0.97,0.14,-0.06
21854879,0,-0.97,0.14,-0.06
21854880,0,-0.97,0.14,-0.06
21854882,0,-0.97,0.14,-0.06
21854884,0,-0.97,0.14,-0.06
21854885,0,-0.97,0.14,-0.06
21854887,0,-0.97,0.14,-0.06
21854889,0,-0.97,0.14,-0.06
21854890,0,-0.97,0.14,-0.06
21854892,0,-0.97,0.14,-0.06
21854894,0,-0.97,0.14,-0.06
21854895,0,-0.97,0.14,-0.06
