t,l,x,y,z
1728421,0,-0.98,-0.08,-0.00
1728423,0,-0.98,-0.08,-0.00
1728425,0,-0.98,-0.08,-0.00
1728426,0,-0.98,-0.08,-0.01
1728428,0,-0.98,-0.09,-0.01
1728430,0,-0.98,-0.09,-0.01
1728431,0,-0.98,-0.09,-0.01
1728433,0,-0.98,-0.09,-0.01
1728435,0,-0.98,-0.09,-0.01
1728436,0,-0.98,-0.09,-0.02
1728438,0,-0.98,-0.09,-0.02
1728440,0,-0.98,-0.09,-0.02
1728441,0,-0.98,-0.09,-0.02
1728443,0,-0.98,-0.09,-0.02
1728445,0,-0.98,-0.09,-0.02
1728446,0,-0.98,-0.09,-0.01
1728448,0,-0.98,-0.09,-0.01
1728450,0,-0.98,-0.09,-0.01
1728451,0,-0.98,-0.09,-0.01
1728453,0,-0.98,-0.09,-0.01
1728455,0,-0.98,-0.09,-0.01
1728456,0,-0.97,-0.09,-0.01
1728458,0,-0.97,-0.09,-0.01
1728460,0,-0.97,-0.09,-0.01
1728461,0,-0.97,-0.09,-0.01
1728463,0,-0.97,-0.09,-0.01
1728465,0,-0.97,-0.09,-0.01
1728466,0,-0.97,-0.09,-0.01
1728468,0,-0.97,-0.09,-0.01
1728470,0,-0.97,-0.09,-0.01
1728471,0,-0.97,-0.09,-0.01
1728473,0,-0.97,-0.09,-0.01
1728475,0,-0.97,-0.09,-0.01
1728476,0,-0.98,-0.09,-0.00
1728478,0,-0.98,-0.09,-0.00
1728480,0,-0.98,-0.09,-0.00
1728481,0,-0.98,-0.09,-0.00
1728483,0,-0.98,-0.09,-0.00
1728485,0,-0.98,-0.09,-0.00
1728486,0,-0.98,-0.10,-0.00
1728488,0,-0.98,-0.10,-0.00
1728490,0,-0.98,-0.10,-0.00
1728491,0,-0.98,-0.10,-0.00
1728493,0,-0.98,-0.10,-0.00
1728495,0,-0.98,-0.10,-0.01
1728497,0,-0.98,-0.10,-0.01
1728498,0,-0.98,-0.10,-0.01
1728500,0,-0.98,-0.10,-0.01
1728501,0,-0.98,-0.10,-0.01
1728503,0,-0.98,-0.10,-0.01
1728505,0,-0.98,-0.09,-0.01
1728507,0,-0.98,-0.09,-0.01
1728508,0,-0.98,-0.09,-0.01
1728510,0,-0.98,-0.09,-0.01
1728512,0,-0.98,-0.09,-0.01
1728513,0,-0.98,-0.09,-0.01
1728515,0,-0.98,-0.09,-0.02
1728517,0,-0.98,-0.09,-0.02
1728518,0,-0.98,-0.09,-0.02
1728520,0,-0.98,-0.09,-0.02
1728522,0,-0.98,-0.09,-0.02
1728523,0,-0.98,-0.09,-0.02
1728525,0,-0.97,-0.09,-0.02
1728527,0,-0.97,-0.09,-0.02
1728528,0,-0.97,-0.09,-0.02
1728530,0,-0.97,-0.09,-0.02
1728532,0,-0.97,-0.09,-0.02
1728533,0,-0.97,-0.09,-0.02
1728535,0,-0.97,-0.09,-0.02
1728537,0,-0.97,-0.09,-0.02
1728538,0,-0.97,-0.09,-0.02
1728540,0,-0.97,-0.09,-0.02
1728542,0,-0.97,-0.09,-0.02
1728543,0,-0.97,-0.09,-0.02
1728545,0,-0.97,-0.09,-0.02
1728547,0,-0.97,-0.09,-0.02
1728549,0,-0.97,-0.09,-0.02
1728550,0,-0.97,-0.09,-0.02
1728552,0,-0.97,-0.09,-0.02
1728554,0,-0.98,-0.09,-0.01
1728555,0,-0.98,-0.09,-0.01
1728557,0,-0.98,-0.09,-0.01
1728559,0,-0.98,-0.09,-0.01
1728560,0,-0.98,-0.09,-0.01
1728562,0,-0.98,-0.09,-0.01
1728564,0,-0.98,-0.09,-0.01
1728565,0,-0.98,-0.09,-0.01
1728567,0,-0.98,-0.09,-0.01
1728569,0,-0.98,-0.09,-0.01
1728570,0,-0.98,-0.09,-0.01
1728572,0,-0.98,-0.09,-0.01
1728574,0,-0.97,-0.10,-0.01
1728575,0,-0.97,-0.10,-0.01
1728577,0,-0.97,-0.10,-0.01
1728579,0,-0.97,-0.10,-0.01
1728580,0,-0.97,-0.10,-0.01
1728582,0,-0.97,-0.10,-0.01
1728584,0,-0.97,-0.10,-0.01
1728585,0,-0.97,-0.10,-0.01
1728587,0,-0.97,-0.10,-0.01
1728589,0,-0.97,-0.10,-0.01
1728590,0,-0.97,-0.10,-0.01
1728592,0,-0.97,-0.10,-0.01
1728594,0,-0.98,-0.09,-0.01
1728595,0,-0.98,-0.09,-0.01
1728597,0,-0.98,-0.09,-0.01
1728599,0,-0.98,-0.09,-0.01
1728600,0,-0.98,-0.09,-0.01
1728602,0,-0.98,-0.09,-0.01
1728604,0,-0.98,-0.09,-0.00
1728605,0,-0.98,-0.09,-0.00
1728607,0,-0.98,-0.09,-0.00
1728609,0,-0.98,-0.09,-0.00
1728610,0,-0.98,-0.09,-0.00
1728612,0,-0.98,-0.08,-0.01
1728614,0,-0.97,-0.08,-0.01
1728615,0,-0.97,-0.08,-0.01
1728617,0,-0.97,-0.08,-0.01
1728619,0,-0.97,-0.08,-0.01
1728620,0,-0.97,-0.08,-0.01
1728622,0,-0.97,-0.08,0.01
1728624,0,-0.97,-0.08,0.01
1728625,0,-0.97,-0.08,0.01
1728627,0,-0.97,-0.08,0.01
1728629,0,-0.97,-0.08,0.01
1728630,0,-0.97,-0.08,0.01
1728632,0,-0.98,-0.08,0.02
1728634,0,-0.98,-0.08,0.02
1728635,0,-0.98,-0.08,0.02
1728637,0,-0.98,-0.08,0.02
1728639,0,-0.98,-0.08,0.02
1728640,0,-0.98,-0.08,0.02
1728642,0,-0.97,-0.09,0.02
1728644,0,-0.97,-0.09,0.02
1728645,0,-0.97,-0.09,0.02
1728647,0,-0.97,-0.09,0.02
1728649,0,-0.97,-0.09,0.02
1728650,0,-0.97,-0.09,0.02
1728652,0,-0.97,-0.09,0.01
1728654,0,-0.97,-0.09,0.01
1728655,0,-0.97,-0.09,0.01
1728657,0,-0.97,-0.09,0.01
1728659,0,-0.97,-0.09,0.01
1728660,0,-0.97,-0.09,0.01
1728662,0,-0.98,-0.08,0.02
1728664,0,-0.98,-0.08,0.02
1728665,0,-0.98,-0.08,0.02
1728667,0,-0.98,-0.08,0.02
1728669,0,-0.98,-0.08,0.02
1728670,0,-0.98,-0.08,0.02
1728672,0,-0.99,-0.08,0.03
1728674,0,-0.99,-0.08,0.03
1728675,0,-0.99,-0.08,0.03
1728677,0,-0.99,-0.08,0.03
1728679,0,-0.99,-0.08,0.03
1728680,0,-0.99,-0.08,0.03
1728682,0,-0.98,-0.08,0.03
1728684,0,-0.98,-0.08,0.03
1728685,0,-0.98,-0.08,0.03
1728687,0,-0.98,-0.08,0.03
1728689,0,-0.98,-0.08,0.03
